mapa_1_resultados.xlsx,2258,AL2021,130800,AM,PAN,party,PAN,,2417
mapa_1_resultados.xlsx,2258,AL2021,130800,AM,PS,party,PS,,27810
mapa_1_resultados.xlsx,2258,AL2021,130800,AM,PCP-PEV,coalition,PCP-PEV,,4865
mapa_1_resultados.xlsx,2258,AL2021,130800,AM,[A],coalition,PPD/PSD.CDS-PP,MATOSINHOS O FUTURO É AGORA,12543
mapa_1_resultados.xlsx,2258,AL2021,130800,AM,[D],citizen_group,ANTÓNIO PARADA SIM!,ANTÓNIO PARADA SIM!,6719
mapa_1_resultados.xlsx,2258,AL2021,130800,AM,[E],citizen_group,MI,Matosinhos Independente,666
mapa_1_resultados.xlsx,2259,AL2021,130811,AF,B.E.,party,B.E.,,1245
mapa_1_resultados.xlsx,2259,AL2021,130811,AF,CH,party,CH,,750
mapa_1_resultados.xlsx,2259,AL2021,130811,AF,IL,party,IL,,617
mapa_1_resultados.xlsx,2259,AL2021,130811,AF,PS,party,PS,,7978
mapa_1_resultados.xlsx,2259,AL2021,130811,AF,PCP-PEV,coalition,PCP-PEV,,1297
mapa_1_resultados.xlsx,2259,AL2021,130811,AF,[A],coalition,PPD/PSD.CDS-PP,MATOSINHOS O FUTURO É AGORA,2886
mapa_1_resultados.xlsx,2259,AL2021,130811,AF,[D],citizen_group,MI,Matosinhos Independente,307
mapa_1_resultados.xlsx,2259,AL2021,130811,AF,[E],citizen_group,SUSANA SANTOS - MOVIMENTO SIM!,SUSANA SANTOS - MOVIMENTO SIM!,1489
mapa_1_resultados.xlsx,2260,AL2021,130812,AF,B.E.,party,B.E.,,1338
mapa_1_resultados.xlsx,2260,AL2021,130812,AF,CH,party,CH,,833
mapa_1_resultados.xlsx,2260,AL2021,130812,AF,IL,party,IL,,1672
mapa_1_resultados.xlsx,2260,AL2021,130812,AF,PS,party,PS,,7642
mapa_1_resultados.xlsx,2260,AL2021,130812,AF,PCP-PEV,coalition,PCP-PEV,,1381
mapa_1_resultados.xlsx,2260,AL2021,130812,AF,[A],coalition,PPD/PSD.CDS-PP,MATOSINHOS O FUTURO É AGORA,4218
mapa_1_resultados.xlsx,2260,AL2021,130812,AF,[D],citizen_group,FERNANDO MACHADO - MOVIMENTO SIM!,FERNANDO MACHADO - MOVIMENTO SIM!,2139
mapa_1_resultados.xlsx,2261,AL2021,130813,AF,B.E.,party,B.E.,,707
mapa_1_resultados.xlsx,2261,AL2021,130813,AF,CH,party,CH,,604
mapa_1_resultados.xlsx,2261,AL2021,130813,AF,IL,party,IL,,581
mapa_1_resultados.xlsx,2261,AL2021,130813,AF,PS,party,PS,,5150
mapa_1_resultados.xlsx,2261,AL2021,130813,AF,PCP-PEV,coalition,PCP-PEV,,656
mapa_1_resultados.xlsx,2261,AL2021,130813,AF,[A],coalition,PPD/PSD.CDS-PP,MATOSINHOS O FUTURO É AGORA,2052
mapa_1_resultados.xlsx,2261,AL2021,130813,AF,[D],citizen_group,INÊS MORAIS- MOVIMENTO SIM!,INÊS MORAIS - MOVIMENTO SIM!,1264
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,B.E.,party,B.E.,,1558
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,CH,party,CH,,749
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,IL,party,IL,,938
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,PAN,party,PAN,,746
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,PS,party,PS,,8132
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,PCP-PEV,coalition,PCP-PEV,,1579
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,[A],coalition,PPD/PSD.CDS-PP,MATOSINHOS O FUTURO É AGORA,3808
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,[D],citizen_group,JOSÉ TEIXEIRA - MOVIMENTO SIM!,JOSÉ TEIXEIRA - MOVIMENTO SIM!,943
mapa_1_resultados.xlsx,2262,AL2021,130814,AF,[E],citizen_group,MI,Matosinhos Independente,231
mapa_1_resultados.xlsx,2263,AL2021,130900,CM,CDS-PP,party,CDS-PP,,500
mapa_1_resultados.xlsx,2263,AL2021,130900,CM,CH,party,CH,,714
mapa_1_resultados.xlsx,2263,AL2021,130900,CM,PPD/PSD,party,PPD/PSD,,10889
mapa_1_resultados.xlsx,2263,AL2021,130900,CM,PS,party,PS,,17905
mapa_1_resultados.xlsx,2263,AL2021,130900,CM,PCP-PEV,coalition,PCP-PEV,,1039
mapa_1_resultados.xlsx,2264,AL2021,130900,AM,CDS-PP,party,CDS-PP,,561
mapa_1_resultados.xlsx,2264,AL2021,130900,AM,CH,party,CH,,918
mapa_1_resultados.xlsx,2264,AL2021,130900,AM,IL,party,IL,,593
mapa_1_resultados.xlsx,2264,AL2021,130900,AM,PPD/PSD,party,PPD/PSD,,11920
mapa_1_resultados.xlsx,2264,AL2021,130900,AM,PS,party,PS,,15787
mapa_1_resultados.xlsx,2264,AL2021,130900,AM,PCP-PEV,coalition,PCP-PEV,,1206
mapa_1_resultados.xlsx,2265,AL2021,130902,AF,CDS-PP,party,CDS-PP,,32
mapa_1_resultados.xlsx,2265,AL2021,130902,AF,CH,party,CH,,73
mapa_1_resultados.xlsx,2265,AL2021,130902,AF,PPD/PSD,party,PPD/PSD,,952
mapa_1_resultados.xlsx,2265,AL2021,130902,AF,PS,party,PS,,1343
mapa_1_resultados.xlsx,2265,AL2021,130902,AF,PCP-PEV,coalition,PCP-PEV,,32
mapa_1_resultados.xlsx,2266,AL2021,130904,AF,CH,party,CH,,10
mapa_1_resultados.xlsx,2266,AL2021,130904,AF,PPD/PSD,party,PPD/PSD,,541
mapa_1_resultados.xlsx,2266,AL2021,130904,AF,PS,party,PS,,848
mapa_1_resultados.xlsx,2266,AL2021,130904,AF,PCP-PEV,coalition,PCP-PEV,,21
mapa_1_resultados.xlsx,2267,AL2021,130905,AF,CDS-PP,party,CDS-PP,,83
mapa_1_resultados.xlsx,2267,AL2021,130905,AF,CH,party,CH,,48
mapa_1_resultados.xlsx,2267,AL2021,130905,AF,PPD/PSD,party,PPD/PSD,,681
mapa_1_resultados.xlsx,2267,AL2021,130905,AF,PS,party,PS,,1676
mapa_1_resultados.xlsx,2267,AL2021,130905,AF,PCP-PEV,coalition,PCP-PEV,,31
mapa_1_resultados.xlsx,2268,AL2021,130906,AF,CDS-PP,party,CDS-PP,,36
mapa_1_resultados.xlsx,2268,AL2021,130906,AF,CH,party,CH,,10
mapa_1_resultados.xlsx,2268,AL2021,130906,AF,PPD/PSD,party,PPD/PSD,,540
mapa_1_resultados.xlsx,2268,AL2021,130906,AF,PS,party,PS,,877
mapa_1_resultados.xlsx,2268,AL2021,130906,AF,PCP-PEV,coalition,PCP-PEV,,12
mapa_1_resultados.xlsx,2269,AL2021,130908,AF,CDS-PP,party,CDS-PP,,111
mapa_1_resultados.xlsx,2269,AL2021,130908,AF,CH,party,CH,,79
mapa_1_resultados.xlsx,2269,AL2021,130908,AF,PPD/PSD,party,PPD/PSD,,1158
mapa_1_resultados.xlsx,2269,AL2021,130908,AF,PS,party,PS,,1999
mapa_1_resultados.xlsx,2269,AL2021,130908,AF,PCP-PEV,coalition,PCP-PEV,,788
mapa_1_resultados.xlsx,2270,AL2021,130910,AF,CH,party,CH,,29
mapa_1_resultados.xlsx,2270,AL2021,130910,AF,PPD/PSD,party,PPD/PSD,,1303
mapa_1_resultados.xlsx,2270,AL2021,130910,AF,PS,party,PS,,784
mapa_1_resultados.xlsx,2270,AL2021,130910,AF,PCP-PEV,coalition,PCP-PEV,,41
mapa_1_resultados.xlsx,2271,AL2021,130913,AF,CDS-PP,party,CDS-PP,,34
mapa_1_resultados.xlsx,2271,AL2021,130913,AF,CH,party,CH,,35
mapa_1_resultados.xlsx,2271,AL2021,130913,AF,PPD/PSD,party,PPD/PSD,,1051
mapa_1_resultados.xlsx,2271,AL2021,130913,AF,PS,party,PS,,934
mapa_1_resultados.xlsx,2271,AL2021,130913,AF,PCP-PEV,coalition,PCP-PEV,,27
mapa_1_resultados.xlsx,2272,AL2021,130914,AF,CH,party,CH,,34
mapa_1_resultados.xlsx,2272,AL2021,130914,AF,PPD/PSD,party,PPD/PSD,,359
mapa_1_resultados.xlsx,2272,AL2021,130914,AF,PS,party,PS,,1117
mapa_1_resultados.xlsx,2272,AL2021,130914,AF,PCP-PEV,coalition,PCP-PEV,,16
mapa_1_resultados.xlsx,2273,AL2021,130916,AF,CH,party,CH,,39
mapa_1_resultados.xlsx,2273,AL2021,130916,AF,PPD/PSD,party,PPD/PSD,,1148
mapa_1_resultados.xlsx,2273,AL2021,130916,AF,PS,party,PS,,398
mapa_1_resultados.xlsx,2273,AL2021,130916,AF,PCP-PEV,coalition,PCP-PEV,,23
mapa_1_resultados.xlsx,2274,AL2021,130917,AF,CDS-PP,party,CDS-PP,,84
mapa_1_resultados.xlsx,2274,AL2021,130917,AF,CH,party,CH,,62
mapa_1_resultados.xlsx,2274,AL2021,130917,AF,PPD/PSD,party,PPD/PSD,,2426
mapa_1_resultados.xlsx,2274,AL2021,130917,AF,PS,party,PS,,744
mapa_1_resultados.xlsx,2274,AL2021,130917,AF,PCP-PEV,coalition,PCP-PEV,,48
mapa_1_resultados.xlsx,2275,AL2021,130918,AF,CDS-PP,party,CDS-PP,,110
mapa_1_resultados.xlsx,2275,AL2021,130918,AF,CH,party,CH,,158
mapa_1_resultados.xlsx,2275,AL2021,130918,AF,PPD/PSD,party,PPD/PSD,,2613
mapa_1_resultados.xlsx,2275,AL2021,130918,AF,PS,party,PS,,1973
mapa_1_resultados.xlsx,2275,AL2021,130918,AF,PCP-PEV,coalition,PCP-PEV,,120
mapa_1_resultados.xlsx,2276,AL2021,130919,AF,CDS-PP,party,CDS-PP,,43
mapa_1_resultados.xlsx,2276,AL2021,130919,AF,CH,party,CH,,57
mapa_1_resultados.xlsx,2276,AL2021,130919,AF,PPD/PSD,party,PPD/PSD,,1103
mapa_1_resultados.xlsx,2276,AL2021,130919,AF,PS,party,PS,,1991
mapa_1_resultados.xlsx,2276,AL2021,130919,AF,PCP-PEV,coalition,PCP-PEV,,26
mapa_1_resultados.xlsx,2277,AL2021,131000,CM,B.E.,party,B.E.,,681
mapa_1_resultados.xlsx,2277,AL2021,131000,CM,CH,party,CH,,821
mapa_1_resultados.xlsx,2277,AL2021,131000,CM,PS,party,PS,,31015
mapa_1_resultados.xlsx,2277,AL2021,131000,CM,PCP-PEV,coalition,PCP-PEV,,1166
mapa_1_resultados.xlsx,2277,AL2021,131000,CM,[A],coalition,“NC/A”,Juntos por Paredes,1325
mapa_1_resultados.xlsx,2277,AL2021,131000,CM,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,12663
mapa_1_resultados.xlsx,2278,AL2021,131000,AM,B.E.,party,B.E.,,916
mapa_1_resultados.xlsx,2278,AL2021,131000,AM,CH,party,CH,,1004
mapa_1_resultados.xlsx,2278,AL2021,131000,AM,PS,party,PS,,27662
mapa_1_resultados.xlsx,2278,AL2021,131000,AM,PCP-PEV,coalition,PCP-PEV,,1495
mapa_1_resultados.xlsx,2278,AL2021,131000,AM,[A],coalition,“NC/A”,Juntos por Paredes,1537
mapa_1_resultados.xlsx,2278,AL2021,131000,AM,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,14497
mapa_1_resultados.xlsx,2279,AL2021,131001,AF,PS,party,PS,,576
mapa_1_resultados.xlsx,2279,AL2021,131001,AF,PCP-PEV,coalition,PCP-PEV,,37
mapa_1_resultados.xlsx,2279,AL2021,131001,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,311
mapa_1_resultados.xlsx,2280,AL2021,131002,AF,B.E.,party,B.E.,,17
mapa_1_resultados.xlsx,2280,AL2021,131002,AF,PS,party,PS,,381
mapa_1_resultados.xlsx,2280,AL2021,131002,AF,PCP-PEV,coalition,PCP-PEV,,17
mapa_1_resultados.xlsx,2280,AL2021,131002,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,224
mapa_1_resultados.xlsx,2281,AL2021,131003,AF,B.E.,party,B.E.,,31
mapa_1_resultados.xlsx,2281,AL2021,131003,AF,CH,party,CH,,59
mapa_1_resultados.xlsx,2281,AL2021,131003,AF,PS,party,PS,,1952
mapa_1_resultados.xlsx,2281,AL2021,131003,AF,PCP-PEV,coalition,PCP-PEV,,47
mapa_1_resultados.xlsx,2281,AL2021,131003,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,568
mapa_1_resultados.xlsx,2282,AL2021,131004,AF,PS,party,PS,,900
mapa_1_resultados.xlsx,2282,AL2021,131004,AF,PCP-PEV,coalition,PCP-PEV,,8
mapa_1_resultados.xlsx,2282,AL2021,131004,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,378
mapa_1_resultados.xlsx,2283,AL2021,131008,AF,B.E.,party,B.E.,,23
mapa_1_resultados.xlsx,2283,AL2021,131008,AF,PS,party,PS,,959
mapa_1_resultados.xlsx,2283,AL2021,131008,AF,PCP-PEV,coalition,PCP-PEV,,238
mapa_1_resultados.xlsx,2283,AL2021,131008,AF,[A],coalition,“NC/A”,Juntos por Paredes,81
mapa_1_resultados.xlsx,2283,AL2021,131008,AF,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,467
mapa_1_resultados.xlsx,2284,AL2021,131009,AF,PS,party,PS,,602
mapa_1_resultados.xlsx,2284,AL2021,131009,AF,PCP-PEV,coalition,PCP-PEV,,10
mapa_1_resultados.xlsx,2284,AL2021,131009,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,599
mapa_1_resultados.xlsx,2285,AL2021,131010,AF,PS,party,PS,,644
mapa_1_resultados.xlsx,2285,AL2021,131010,AF,PCP-PEV,coalition,PCP-PEV,,15
mapa_1_resultados.xlsx,2285,AL2021,131010,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,980
mapa_1_resultados.xlsx,2285,AL2021,131010,AF,[D],citizen_group,FADI,FAZER ACONTECER DUAS IGREJAS,519
mapa_1_resultados.xlsx,2286,AL2021,131011,AF,B.E.,party,B.E.,,63
mapa_1_resultados.xlsx,2286,AL2021,131011,AF,PS,party,PS,,1895
mapa_1_resultados.xlsx,2286,AL2021,131011,AF,PCP-PEV,coalition,PCP-PEV,,94
mapa_1_resultados.xlsx,2286,AL2021,131011,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,1616
mapa_1_resultados.xlsx,2287,AL2021,131013,AF,B.E.,party,B.E.,,139
mapa_1_resultados.xlsx,2287,AL2021,131013,AF,PS,party,PS,,1439
mapa_1_resultados.xlsx,2287,AL2021,131013,AF,PCP-PEV,coalition,PCP-PEV,,103
mapa_1_resultados.xlsx,2287,AL2021,131013,AF,[A],coalition,“NC/A”,Juntos por Paredes,1176
mapa_1_resultados.xlsx,2287,AL2021,131013,AF,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,2250
mapa_1_resultados.xlsx,2288,AL2021,131014,AF,PS,party,PS,,539
mapa_1_resultados.xlsx,2288,AL2021,131014,AF,PCP-PEV,coalition,PCP-PEV,,5
mapa_1_resultados.xlsx,2288,AL2021,131014,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,383
mapa_1_resultados.xlsx,2289,AL2021,131017,AF,PS,party,PS,,728
mapa_1_resultados.xlsx,2289,AL2021,131017,AF,PCP-PEV,coalition,PCP-PEV,,321
mapa_1_resultados.xlsx,2289,AL2021,131017,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,74
mapa_1_resultados.xlsx,2290,AL2021,131018,AF,B.E.,party,B.E.,,219
mapa_1_resultados.xlsx,2290,AL2021,131018,AF,PS,party,PS,,3186
mapa_1_resultados.xlsx,2290,AL2021,131018,AF,PCP-PEV,coalition,PCP-PEV,,66
mapa_1_resultados.xlsx,2290,AL2021,131018,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,1135
mapa_1_resultados.xlsx,2291,AL2021,131019,AF,B.E.,party,B.E.,,34
mapa_1_resultados.xlsx,2291,AL2021,131019,AF,PS,party,PS,,1198
mapa_1_resultados.xlsx,2291,AL2021,131019,AF,PCP-PEV,coalition,PCP-PEV,,162
mapa_1_resultados.xlsx,2291,AL2021,131019,AF,[A],coalition,“NC/A”,Juntos por Paredes,154
mapa_1_resultados.xlsx,2291,AL2021,131019,AF,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,943
mapa_1_resultados.xlsx,2292,AL2021,131020,AF,PS,party,PS,,1729
mapa_1_resultados.xlsx,2292,AL2021,131020,AF,PCP-PEV,coalition,PCP-PEV,,129
mapa_1_resultados.xlsx,2292,AL2021,131020,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,430
mapa_1_resultados.xlsx,2293,AL2021,131021,AF,PS,party,PS,,472
mapa_1_resultados.xlsx,2293,AL2021,131021,AF,PCP-PEV,coalition,PCP-PEV,,10
mapa_1_resultados.xlsx,2293,AL2021,131021,AF,[D],citizen_group,SSMI,Sentir Sobrosa Movimento Independente,1232
mapa_1_resultados.xlsx,2294,AL2021,131022,AF,B.E.,party,B.E.,,37
mapa_1_resultados.xlsx,2294,AL2021,131022,AF,PS,party,PS,,805
mapa_1_resultados.xlsx,2294,AL2021,131022,AF,PCP-PEV,coalition,PCP-PEV,,19
mapa_1_resultados.xlsx,2294,AL2021,131022,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,497
mapa_1_resultados.xlsx,2295,AL2021,131024,AF,B.E.,party,B.E.,,18
mapa_1_resultados.xlsx,2295,AL2021,131024,AF,PS,party,PS,,1355
mapa_1_resultados.xlsx,2295,AL2021,131024,AF,PCP-PEV,coalition,PCP-PEV,,19
mapa_1_resultados.xlsx,2295,AL2021,131024,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,1480
mapa_1_resultados.xlsx,2296,AL2021,131025,AF,B.E.,party,B.E.,,189
mapa_1_resultados.xlsx,2296,AL2021,131025,AF,PS,party,PS,,6589
mapa_1_resultados.xlsx,2296,AL2021,131025,AF,PCP-PEV,coalition,PCP-PEV,,179
mapa_1_resultados.xlsx,2296,AL2021,131025,AF,[A],coalition,“NC/A”,Juntos por Paredes,216
mapa_1_resultados.xlsx,2296,AL2021,131025,AF,[B],coalition,PPD/PSD.CDS-PP,PRIMEIRO AS PESSOAS,3343
mapa_1_resultados.xlsx,2297,AL2021,131100,CM,B.E.,party,B.E.,,727
mapa_1_resultados.xlsx,2297,AL2021,131100,CM,CH,party,CH,,947
mapa_1_resultados.xlsx,2297,AL2021,131100,CM,PCP-PEV,coalition,PCP-PEV,,843
mapa_1_resultados.xlsx,2297,AL2021,131100,CM,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,26422
mapa_1_resultados.xlsx,2297,AL2021,131100,CM,[B],coalition,PS.RIR,PENAFIEL UNIDO,13506
mapa_1_resultados.xlsx,2298,AL2021,131100,AM,B.E.,party,B.E.,,860
mapa_1_resultados.xlsx,2298,AL2021,131100,AM,CH,party,CH,,1067
mapa_1_resultados.xlsx,2298,AL2021,131100,AM,PCP-PEV,coalition,PCP-PEV,,1102
mapa_1_resultados.xlsx,2298,AL2021,131100,AM,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,25402
mapa_1_resultados.xlsx,2298,AL2021,131100,AM,[B],coalition,PS.RIR,PENAFIEL UNIDO,13955
mapa_1_resultados.xlsx,2299,AL2021,131101,AF,PCP-PEV,coalition,PCP-PEV,,9
mapa_1_resultados.xlsx,2299,AL2021,131101,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,554
mapa_1_resultados.xlsx,2299,AL2021,131101,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,1041
mapa_1_resultados.xlsx,2300,AL2021,131102,AF,PCP-PEV,coalition,PCP-PEV,,89
mapa_1_resultados.xlsx,2300,AL2021,131102,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,608
mapa_1_resultados.xlsx,2300,AL2021,131102,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,376
mapa_1_resultados.xlsx,2301,AL2021,131103,AF,PCP-PEV,coalition,PCP-PEV,,196
mapa_1_resultados.xlsx,2301,AL2021,131103,AF,[D],citizen_group,MIBS,MOVIMENTO INDEPENDENTE BUSTELO SEMPRE,771
mapa_1_resultados.xlsx,2302,AL2021,131104,AF,PCP-PEV,coalition,PCP-PEV,,19
mapa_1_resultados.xlsx,2302,AL2021,131104,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO,219
mapa_1_resultados.xlsx,2302,AL2021,131104,AF,[D],citizen_group,MIPCS,MOVIMENTO INDEPENDENTE PRIMEIRO CABEÇA SANTA,1264
mapa_1_resultados.xlsx,2303,AL2021,131105,AF,PCP-PEV,coalition,PCP-PEV,,5
mapa_1_resultados.xlsx,2303,AL2021,131105,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,436
mapa_1_resultados.xlsx,2303,AL2021,131105,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,647
mapa_1_resultados.xlsx,2304,AL2021,131106,AF,PCP-PEV,coalition,PCP-PEV,,22
mapa_1_resultados.xlsx,2304,AL2021,131106,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO,215
mapa_1_resultados.xlsx,2304,AL2021,131106,AF,[D],citizen_group,MIVC,MOVIMENTO INDEPENDENTE VIVER CAPELA,422
mapa_1_resultados.xlsx,2305,AL2021,131107,AF,PCP-PEV,coalition,PCP-PEV,,64
mapa_1_resultados.xlsx,2305,AL2021,131107,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,592
mapa_1_resultados.xlsx,2305,AL2021,131107,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,272
mapa_1_resultados.xlsx,2306,AL2021,131108,AF,PCP-PEV,coalition,PCP-PEV,,31
mapa_1_resultados.xlsx,2306,AL2021,131108,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO,254
mapa_1_resultados.xlsx,2306,AL2021,131108,AF,[D],citizen_group,MPC,MOVIMENTO POR CROCA,719
mapa_1_resultados.xlsx,2307,AL2021,131109,AF,PCP-PEV,coalition,PCP-PEV,,28
mapa_1_resultados.xlsx,2307,AL2021,131109,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO,632
mapa_1_resultados.xlsx,2307,AL2021,131109,AF,[D],citizen_group,JDI,JUNTOS POR DUAS IGREJAS,755
mapa_1_resultados.xlsx,2308,AL2021,131110,AF,PCP-PEV,coalition,PCP-PEV,,17
mapa_1_resultados.xlsx,2308,AL2021,131110,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO,165
mapa_1_resultados.xlsx,2308,AL2021,131110,AF,[D],citizen_group,MIME,MOVIMENTO INDEPENDENTE MAIS EJA - MIME,408
mapa_1_resultados.xlsx,2309,AL2021,131112,AF,PCP-PEV,coalition,PCP-PEV,,13
mapa_1_resultados.xlsx,2309,AL2021,131112,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,538
mapa_1_resultados.xlsx,2309,AL2021,131112,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,421
mapa_1_resultados.xlsx,2310,AL2021,131113,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,898
mapa_1_resultados.xlsx,2310,AL2021,131113,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,647
mapa_1_resultados.xlsx,2311,AL2021,131115,AF,PCP-PEV,coalition,PCP-PEV,,30
mapa_1_resultados.xlsx,2311,AL2021,131115,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,1073
mapa_1_resultados.xlsx,2311,AL2021,131115,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,247
mapa_1_resultados.xlsx,2312,AL2021,131121,AF,PCP-PEV,coalition,PCP-PEV,,33
mapa_1_resultados.xlsx,2312,AL2021,131121,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,807
mapa_1_resultados.xlsx,2312,AL2021,131121,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,429
mapa_1_resultados.xlsx,2313,AL2021,131122,AF,PCP-PEV,coalition,PCP-PEV,,86
mapa_1_resultados.xlsx,2313,AL2021,131122,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,1183
mapa_1_resultados.xlsx,2313,AL2021,131122,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,1096
mapa_1_resultados.xlsx,2314,AL2021,131125,AF,PCP-PEV,coalition,PCP-PEV,,24
mapa_1_resultados.xlsx,2314,AL2021,131125,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,515
mapa_1_resultados.xlsx,2314,AL2021,131125,AF,[D],citizen_group,MIP,MOVIMENTO INDEPENDENTE POR PEROSELO,314
mapa_1_resultados.xlsx,2315,AL2021,131128,AF,PCP-PEV,coalition,PCP-PEV,,138
mapa_1_resultados.xlsx,2315,AL2021,131128,AF,[D],citizen_group,UR,UNIDOS POR RANS,755
mapa_1_resultados.xlsx,2316,AL2021,131129,AF,PCP-PEV,coalition,PCP-PEV,,14
mapa_1_resultados.xlsx,2316,AL2021,131129,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,1027
mapa_1_resultados.xlsx,2316,AL2021,131129,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,618
mapa_1_resultados.xlsx,2317,AL2021,131132,AF,PCP-PEV,coalition,PCP-PEV,,15
mapa_1_resultados.xlsx,2317,AL2021,131132,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO,231
mapa_1_resultados.xlsx,2317,AL2021,131132,AF,[D],citizen_group,VSM,VIVER S. MAMEDE,672
mapa_1_resultados.xlsx,2318,AL2021,131133,AF,PCP-PEV,coalition,PCP-PEV,,20
mapa_1_resultados.xlsx,2318,AL2021,131133,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO,383
mapa_1_resultados.xlsx,2318,AL2021,131133,AF,[D],citizen_group,SMS,SÃO MARTINHO SEMPRE,665
mapa_1_resultados.xlsx,2319,AL2021,131134,AF,PCP-PEV,coalition,PCP-PEV,,13
mapa_1_resultados.xlsx,2319,AL2021,131134,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,246
mapa_1_resultados.xlsx,2319,AL2021,131134,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,239
mapa_1_resultados.xlsx,2320,AL2021,131136,AF,PCP-PEV,coalition,PCP-PEV,,7
mapa_1_resultados.xlsx,2320,AL2021,131136,AF,[A],coalition,PPD/PSD.CDS-PP,PENAFIEL QUER,602
mapa_1_resultados.xlsx,2320,AL2021,131136,AF,[B],coalition,PS.RIR,PENAFIEL UNIDO,387
mapa_1_resultados.xlsx,2321,AL2021,131138,AF,B.E.,party,B.E.,,27
mapa_1_resultados.xlsx,2321,AL2021,131138,AF,PCP-PEV,coalition,PCP-PEV,,58
mapa_1_resultados.xlsx,2321,AL2021,131138,AF,[A],coalition,PS.RIR,PENAFIEL UNIDO,400
mapa_1_resultados.xlsx,2321,AL2021,131138,AF,[D],citizen_group,CFRM,CONFIANÇA NO FUTURO DE RIO MAU,488
mapa_1_resultados.xlsx,2322,AL2021,131139,AF,CH,party,CH,,326
mapa_1_resultados.xlsx,2322,AL2021,131139,AF,PCP-PEV,coalition,PCP-PEV,,276
