mapa_2_perc_mandatos.xlsx,2126,AL2021,121411,AF,CH,party,CH,,2.8,0
mapa_2_perc_mandatos.xlsx,2126,AL2021,121411,AF,PS,party,PS,,29.2,4
mapa_2_perc_mandatos.xlsx,2126,AL2021,121411,AF,PCP-PEV,coalition,PCP-PEV,,10.97,1
mapa_2_perc_mandatos.xlsx,2126,AL2021,121411,AF,[A],coalition,PPD/PSD.CDS-PP,POR PORTALEGRE,32.409999999999997,5
mapa_2_perc_mandatos.xlsx,2126,AL2021,121411,AF,[D],citizen_group,CLIP,Candidatura Livre Independente por Portalegre,23.87,3
mapa_2_perc_mandatos.xlsx,2127,AL2021,121412,AF,PS,party,PS,,24.77,2
mapa_2_perc_mandatos.xlsx,2127,AL2021,121412,AF,PCP-PEV,coalition,PCP-PEV,,1.66,0
mapa_2_perc_mandatos.xlsx,2127,AL2021,121412,AF,[A],coalition,PPD/PSD.CDS-PP,POR PORTALEGRE,23.48,1
mapa_2_perc_mandatos.xlsx,2127,AL2021,121412,AF,[D],citizen_group,CLIP,Candidatura Livre Independente por Portalegre,50.09,4
mapa_2_perc_mandatos.xlsx,2128,AL2021,121413,AF,PS,party,PS,,22.28,2
mapa_2_perc_mandatos.xlsx,2128,AL2021,121413,AF,PCP-PEV,coalition,PCP-PEV,,5.45,0
mapa_2_perc_mandatos.xlsx,2128,AL2021,121413,AF,[A],coalition,PPD/PSD.CDS-PP,POR PORTALEGRE,27.63,3
mapa_2_perc_mandatos.xlsx,2128,AL2021,121413,AF,[D],citizen_group,CLIP,Candidatura Livre Independente por Portalegre,44.65,4
mapa_2_perc_mandatos.xlsx,2129,AL2021,121500,CM,CH,party,CH,,2.69,0
mapa_2_perc_mandatos.xlsx,2129,AL2021,121500,CM,PPD/PSD,party,PPD/PSD,,28.59,1
mapa_2_perc_mandatos.xlsx,2129,AL2021,121500,CM,PS,party,PS,,64.260000000000005,4
mapa_2_perc_mandatos.xlsx,2129,AL2021,121500,CM,PCP-PEV,coalition,PCP-PEV,,4.47,0
mapa_2_perc_mandatos.xlsx,2130,AL2021,121500,AM,CH,party,CH,,3.95,0
mapa_2_perc_mandatos.xlsx,2130,AL2021,121500,AM,PPD/PSD,party,PPD/PSD,,27.98,4
mapa_2_perc_mandatos.xlsx,2130,AL2021,121500,AM,PS,party,PS,,60.64,10
mapa_2_perc_mandatos.xlsx,2130,AL2021,121500,AM,PCP-PEV,coalition,PCP-PEV,,7.43,1
mapa_2_perc_mandatos.xlsx,2131,AL2021,121501,AF,PPD/PSD,party,PPD/PSD,,44.85,3
mapa_2_perc_mandatos.xlsx,2131,AL2021,121501,AF,PS,party,PS,,51.31,4
mapa_2_perc_mandatos.xlsx,2131,AL2021,121501,AF,PCP-PEV,coalition,PCP-PEV,,3.84,0
mapa_2_perc_mandatos.xlsx,2132,AL2021,121502,AF,PPD/PSD,party,PPD/PSD,,30.92,2
mapa_2_perc_mandatos.xlsx,2132,AL2021,121502,AF,PS,party,PS,,59.05,5
mapa_2_perc_mandatos.xlsx,2132,AL2021,121502,AF,PCP-PEV,coalition,PCP-PEV,,10.029999999999999,0
mapa_2_perc_mandatos.xlsx,2133,AL2021,121503,AF,PPD/PSD,party,PPD/PSD,,56.86,4
mapa_2_perc_mandatos.xlsx,2133,AL2021,121503,AF,PS,party,PS,,39.65,3
mapa_2_perc_mandatos.xlsx,2133,AL2021,121503,AF,PCP-PEV,coalition,PCP-PEV,,3.49,0
mapa_2_perc_mandatos.xlsx,2134,AL2021,121504,AF,CH,party,CH,,2.67,0
mapa_2_perc_mandatos.xlsx,2134,AL2021,121504,AF,PPD/PSD,party,PPD/PSD,,34.25,3
mapa_2_perc_mandatos.xlsx,2134,AL2021,121504,AF,PS,party,PS,,55.71,6
mapa_2_perc_mandatos.xlsx,2134,AL2021,121504,AF,PCP-PEV,coalition,PCP-PEV,,7.37,0
mapa_2_perc_mandatos.xlsx,2136,AL2021,130100,CM,A,party,A,,53.97,5
mapa_2_perc_mandatos.xlsx,2136,AL2021,130100,CM,B.E.,party,B.E.,,2.19,0
mapa_2_perc_mandatos.xlsx,2136,AL2021,130100,CM,CH,party,CH,,2.0699999999999998,0
mapa_2_perc_mandatos.xlsx,2136,AL2021,130100,CM,PS,party,PS,,40.07,4
mapa_2_perc_mandatos.xlsx,2136,AL2021,130100,CM,PCP-PEV,coalition,PCP-PEV,,1.7,0
mapa_2_perc_mandatos.xlsx,2137,AL2021,130100,AM,A,party,A,,50.46,15
mapa_2_perc_mandatos.xlsx,2137,AL2021,130100,AM,B.E.,party,B.E.,,2.77,0
mapa_2_perc_mandatos.xlsx,2137,AL2021,130100,AM,CH,party,CH,,2.57,0
mapa_2_perc_mandatos.xlsx,2137,AL2021,130100,AM,PS,party,PS,,42.11,12
mapa_2_perc_mandatos.xlsx,2137,AL2021,130100,AM,PCP-PEV,coalition,PCP-PEV,,2.09,0
mapa_2_perc_mandatos.xlsx,2138,AL2021,130103,AF,PCP-PEV,coalition,PCP-PEV,,27.04,2
mapa_2_perc_mandatos.xlsx,2138,AL2021,130103,AF,[D],citizen_group,JPA,Grupo de Cidadãos Eleitores- Juntos por Ansiães-JPA,72.959999999999994,5
mapa_2_perc_mandatos.xlsx,2139,AL2021,130107,AF,A,party,A,,46.12,3
mapa_2_perc_mandatos.xlsx,2139,AL2021,130107,AF,PS,party,PS,,52.24,4
mapa_2_perc_mandatos.xlsx,2139,AL2021,130107,AF,PCP-PEV,coalition,PCP-PEV,,1.65,0
mapa_2_perc_mandatos.xlsx,2140,AL2021,130112,AF,A,party,A,,34.659999999999997,3
mapa_2_perc_mandatos.xlsx,2140,AL2021,130112,AF,PS,party,PS,,65.34,6
mapa_2_perc_mandatos.xlsx,2141,AL2021,130115,AF,A,party,A,,60.16,4
mapa_2_perc_mandatos.xlsx,2141,AL2021,130115,AF,PS,party,PS,,39.840000000000003,3
mapa_2_perc_mandatos.xlsx,2142,AL2021,130117,AF,A,party,A,,42.89,4
mapa_2_perc_mandatos.xlsx,2142,AL2021,130117,AF,PS,party,PS,,57.11,5
mapa_2_perc_mandatos.xlsx,2143,AL2021,130118,AF,A,party,A,,52.11,4
mapa_2_perc_mandatos.xlsx,2143,AL2021,130118,AF,PS,party,PS,,47.89,3
mapa_2_perc_mandatos.xlsx,2144,AL2021,130119,AF,A,party,A,,48.89,3
mapa_2_perc_mandatos.xlsx,2144,AL2021,130119,AF,PS,party,PS,,51.11,4
mapa_2_perc_mandatos.xlsx,2145,AL2021,130120,AF,PPD/PSD,party,PPD/PSD,,23.76,1
mapa_2_perc_mandatos.xlsx,2145,AL2021,130120,AF,PS,party,PS,,76.239999999999995,6
mapa_2_perc_mandatos.xlsx,2146,AL2021,130121,AF,A,party,A,,40.98,4
mapa_2_perc_mandatos.xlsx,2146,AL2021,130121,AF,PS,party,PS,,56.28,5
mapa_2_perc_mandatos.xlsx,2146,AL2021,130121,AF,PCP-PEV,coalition,PCP-PEV,,2.73,0
mapa_2_perc_mandatos.xlsx,2147,AL2021,130123,AF,A,party,A,,45.43,4
mapa_2_perc_mandatos.xlsx,2147,AL2021,130123,AF,PS,party,PS,,52.74,5
mapa_2_perc_mandatos.xlsx,2147,AL2021,130123,AF,PCP-PEV,coalition,PCP-PEV,,1.83,0
mapa_2_perc_mandatos.xlsx,2148,AL2021,130126,AF,A,party,A,,34.729999999999997,2
mapa_2_perc_mandatos.xlsx,2148,AL2021,130126,AF,PS,party,PS,,62.47,5
mapa_2_perc_mandatos.xlsx,2148,AL2021,130126,AF,PCP-PEV,coalition,PCP-PEV,,2.8,0
mapa_2_perc_mandatos.xlsx,2149,AL2021,130128,AF,A,party,A,,60.59,4
mapa_2_perc_mandatos.xlsx,2149,AL2021,130128,AF,CH,party,CH,,1.48,0
mapa_2_perc_mandatos.xlsx,2149,AL2021,130128,AF,PS,party,PS,,37.93,3
mapa_2_perc_mandatos.xlsx,2150,AL2021,130129,AF,A,party,A,,63.56,5
mapa_2_perc_mandatos.xlsx,2150,AL2021,130129,AF,PS,party,PS,,36.44,2
mapa_2_perc_mandatos.xlsx,2151,AL2021,130134,AF,A,party,A,,54.27,4
mapa_2_perc_mandatos.xlsx,2151,AL2021,130134,AF,PS,party,PS,,45.73,3
mapa_2_perc_mandatos.xlsx,2152,AL2021,130135,AF,A,party,A,,48.63,5
mapa_2_perc_mandatos.xlsx,2152,AL2021,130135,AF,CH,party,CH,,3.43,0
mapa_2_perc_mandatos.xlsx,2152,AL2021,130135,AF,PS,party,PS,,44.09,4
mapa_2_perc_mandatos.xlsx,2152,AL2021,130135,AF,PCP-PEV,coalition,PCP-PEV,,3.85,0
mapa_2_perc_mandatos.xlsx,2153,AL2021,130136,AF,A,party,A,,52.12,5
mapa_2_perc_mandatos.xlsx,2153,AL2021,130136,AF,CH,party,CH,,9.39,0
mapa_2_perc_mandatos.xlsx,2153,AL2021,130136,AF,PS,party,PS,,38.49,4
mapa_2_perc_mandatos.xlsx,2154,AL2021,130138,AF,A,party,A,,46.07,5
mapa_2_perc_mandatos.xlsx,2154,AL2021,130138,AF,B.E.,party,B.E.,,6.26,0
mapa_2_perc_mandatos.xlsx,2154,AL2021,130138,AF,PS,party,PS,,45.89,4
mapa_2_perc_mandatos.xlsx,2154,AL2021,130138,AF,PCP-PEV,coalition,PCP-PEV,,1.78,0
mapa_2_perc_mandatos.xlsx,2155,AL2021,130139,AF,A,party,A,,56.56,4
mapa_2_perc_mandatos.xlsx,2155,AL2021,130139,AF,PS,party,PS,,43.44,3
mapa_2_perc_mandatos.xlsx,2156,AL2021,130141,AF,A,party,A,,32.840000000000003,3
mapa_2_perc_mandatos.xlsx,2156,AL2021,130141,AF,PS,party,PS,,67.16,6
mapa_2_perc_mandatos.xlsx,2157,AL2021,130142,AF,A,party,A,,43.47,6
mapa_2_perc_mandatos.xlsx,2157,AL2021,130142,AF,B.E.,party,B.E.,,5.18,0
mapa_2_perc_mandatos.xlsx,2157,AL2021,130142,AF,CH,party,CH,,1.88,0
mapa_2_perc_mandatos.xlsx,2157,AL2021,130142,AF,PS,party,PS,,46.41,7
mapa_2_perc_mandatos.xlsx,2157,AL2021,130142,AF,PCP-PEV,coalition,PCP-PEV,,3.06,0
mapa_2_perc_mandatos.xlsx,2158,AL2021,130143,AF,A,party,A,,100,7
mapa_2_perc_mandatos.xlsx,2159,AL2021,130144,AF,A,party,A,,55.74,5
mapa_2_perc_mandatos.xlsx,2159,AL2021,130144,AF,CH,party,CH,,3.02,0
mapa_2_perc_mandatos.xlsx,2159,AL2021,130144,AF,PS,party,PS,,39.520000000000003,4
mapa_2_perc_mandatos.xlsx,2159,AL2021,130144,AF,PCP-PEV,coalition,PCP-PEV,,1.72,0
mapa_2_perc_mandatos.xlsx,2160,AL2021,130145,AF,A,party,A,,32.57,3
mapa_2_perc_mandatos.xlsx,2160,AL2021,130145,AF,CH,party,CH,,6.32,0
mapa_2_perc_mandatos.xlsx,2160,AL2021,130145,AF,PS,party,PS,,58.98,6
mapa_2_perc_mandatos.xlsx,2160,AL2021,130145,AF,PCP-PEV,coalition,PCP-PEV,,2.13,0
mapa_2_perc_mandatos.xlsx,2161,AL2021,130146,AF,A,party,A,,54.67,4
mapa_2_perc_mandatos.xlsx,2161,AL2021,130146,AF,PS,party,PS,,45.33,3
mapa_2_perc_mandatos.xlsx,2162,AL2021,130147,AF,A,party,A,,41.55,4
mapa_2_perc_mandatos.xlsx,2162,AL2021,130147,AF,CH,party,CH,,1.1499999999999999,0
mapa_2_perc_mandatos.xlsx,2162,AL2021,130147,AF,PS,party,PS,,55.11,5
mapa_2_perc_mandatos.xlsx,2162,AL2021,130147,AF,PCP-PEV,coalition,PCP-PEV,,2.1800000000000002,0
mapa_2_perc_mandatos.xlsx,2163,AL2021,130148,AF,A,party,A,,68.22,6
mapa_2_perc_mandatos.xlsx,2163,AL2021,130148,AF,PS,party,PS,,31.78,3
mapa_2_perc_mandatos.xlsx,2164,AL2021,130200,CM,CH,party,CH,,2.66,0
mapa_2_perc_mandatos.xlsx,2164,AL2021,130200,CM,PS,party,PS,,62.69,5
mapa_2_perc_mandatos.xlsx,2164,AL2021,130200,CM,PCP-PEV,coalition,PCP-PEV,,1.23,0
mapa_2_perc_mandatos.xlsx,2164,AL2021,130200,CM,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,33.409999999999997,2
mapa_2_perc_mandatos.xlsx,2165,AL2021,130200,AM,CH,party,CH,,3.04,0
mapa_2_perc_mandatos.xlsx,2165,AL2021,130200,AM,PS,party,PS,,62.79,14
mapa_2_perc_mandatos.xlsx,2165,AL2021,130200,AM,PCP-PEV,coalition,PCP-PEV,,1.88,0
mapa_2_perc_mandatos.xlsx,2165,AL2021,130200,AM,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,32.29,7
mapa_2_perc_mandatos.xlsx,2166,AL2021,130204,AF,PS,party,PS,,66.58,5
mapa_2_perc_mandatos.xlsx,2166,AL2021,130204,AF,PCP-PEV,coalition,PCP-PEV,,0.75,0
mapa_2_perc_mandatos.xlsx,2166,AL2021,130204,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,32.67,2
mapa_2_perc_mandatos.xlsx,2167,AL2021,130205,AF,CH,party,CH,,4.1900000000000004,0
mapa_2_perc_mandatos.xlsx,2167,AL2021,130205,AF,PS,party,PS,,71.3,6
mapa_2_perc_mandatos.xlsx,2167,AL2021,130205,AF,PCP-PEV,coalition,PCP-PEV,,0.75,0
mapa_2_perc_mandatos.xlsx,2167,AL2021,130205,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,23.77,3
mapa_2_perc_mandatos.xlsx,2168,AL2021,130206,AF,PS,party,PS,,57,5
mapa_2_perc_mandatos.xlsx,2168,AL2021,130206,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,43,4
mapa_2_perc_mandatos.xlsx,2169,AL2021,130207,AF,CH,party,CH,,4.13,0
mapa_2_perc_mandatos.xlsx,2169,AL2021,130207,AF,PS,party,PS,,42.98,3
mapa_2_perc_mandatos.xlsx,2169,AL2021,130207,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,52.89,4
mapa_2_perc_mandatos.xlsx,2170,AL2021,130208,AF,PS,party,PS,,53.25,4
mapa_2_perc_mandatos.xlsx,2170,AL2021,130208,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,46.75,3
mapa_2_perc_mandatos.xlsx,2171,AL2021,130215,AF,CH,party,CH,,2.91,0
mapa_2_perc_mandatos.xlsx,2171,AL2021,130215,AF,PS,party,PS,,72.98,7
mapa_2_perc_mandatos.xlsx,2171,AL2021,130215,AF,PCP-PEV,coalition,PCP-PEV,,1.42,0
mapa_2_perc_mandatos.xlsx,2171,AL2021,130215,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,22.7,2
mapa_2_perc_mandatos.xlsx,2172,AL2021,130219,AF,PS,party,PS,,59.69,4
mapa_2_perc_mandatos.xlsx,2172,AL2021,130219,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,40.31,3
mapa_2_perc_mandatos.xlsx,2173,AL2021,130220,AF,PS,party,PS,,62.33,4
mapa_2_perc_mandatos.xlsx,2173,AL2021,130220,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,37.67,3
mapa_2_perc_mandatos.xlsx,2174,AL2021,130221,AF,CH,party,CH,,3.67,0
mapa_2_perc_mandatos.xlsx,2174,AL2021,130221,AF,PS,party,PS,,67.650000000000006,7
mapa_2_perc_mandatos.xlsx,2174,AL2021,130221,AF,PCP-PEV,coalition,PCP-PEV,,0.86,0
mapa_2_perc_mandatos.xlsx,2174,AL2021,130221,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,27.82,2
mapa_2_perc_mandatos.xlsx,2175,AL2021,130222,AF,PS,party,PS,,77.22,6
mapa_2_perc_mandatos.xlsx,2175,AL2021,130222,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,22.78,1
mapa_2_perc_mandatos.xlsx,2176,AL2021,130223,AF,CH,party,CH,,2.1,0
mapa_2_perc_mandatos.xlsx,2176,AL2021,130223,AF,PS,party,PS,,66.25,6
mapa_2_perc_mandatos.xlsx,2176,AL2021,130223,AF,PCP-PEV,coalition,PCP-PEV,,3.08,0
mapa_2_perc_mandatos.xlsx,2176,AL2021,130223,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,28.57,3
mapa_2_perc_mandatos.xlsx,2177,AL2021,130224,AF,PS,party,PS,,64.02,5
mapa_2_perc_mandatos.xlsx,2177,AL2021,130224,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,35.979999999999997,2
mapa_2_perc_mandatos.xlsx,2178,AL2021,130225,AF,CH,party,CH,,2.0499999999999998,0
mapa_2_perc_mandatos.xlsx,2178,AL2021,130225,AF,PS,party,PS,,51.17,5
mapa_2_perc_mandatos.xlsx,2178,AL2021,130225,AF,PCP-PEV,coalition,PCP-PEV,,1.37,0
mapa_2_perc_mandatos.xlsx,2178,AL2021,130225,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,45.41,4
mapa_2_perc_mandatos.xlsx,2179,AL2021,130226,AF,PS,party,PS,,56.78,4
mapa_2_perc_mandatos.xlsx,2179,AL2021,130226,AF,[A],coalition,PPD/PSD.CDS-PP,COM DETERMINAÇÃO POR BAIÃO,43.22,3
mapa_2_perc_mandatos.xlsx,2180,AL2021,130300,CM,CDS-PP,party,CDS-PP,,1.93,0
mapa_2_perc_mandatos.xlsx,2180,AL2021,130300,CM,CH,party,CH,,2.0299999999999998,0
mapa_2_perc_mandatos.xlsx,2180,AL2021,130300,CM,IL,party,IL,,1.53,0
mapa_2_perc_mandatos.xlsx,2180,AL2021,130300,CM,PCP-PEV,coalition,PCP-PEV,,1.93,0
mapa_2_perc_mandatos.xlsx,2180,AL2021,130300,CM,[A],coalition,L.PS,SIM ACREDITA,70.150000000000006,7
mapa_2_perc_mandatos.xlsx,2180,AL2021,130300,CM,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,22.43,2
mapa_2_perc_mandatos.xlsx,2181,AL2021,130300,AM,CDS-PP,party,CDS-PP,,2.34,0
mapa_2_perc_mandatos.xlsx,2181,AL2021,130300,AM,CH,party,CH,,2.34,0
mapa_2_perc_mandatos.xlsx,2181,AL2021,130300,AM,IL,party,IL,,1.86,0
mapa_2_perc_mandatos.xlsx,2181,AL2021,130300,AM,PCP-PEV,coalition,PCP-PEV,,2.36,0
mapa_2_perc_mandatos.xlsx,2181,AL2021,130300,AM,[A],coalition,L.PS,SIM ACREDITA,66.27,20
mapa_2_perc_mandatos.xlsx,2181,AL2021,130300,AM,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,24.83,7
mapa_2_perc_mandatos.xlsx,2182,AL2021,130301,AF,[A],coalition,L.PS,SIM ACREDITA,100,7
mapa_2_perc_mandatos.xlsx,2183,AL2021,130302,AF,PCP-PEV,coalition,PCP-PEV,,0.73,0
mapa_2_perc_mandatos.xlsx,2183,AL2021,130302,AF,[A],coalition,L.PS,SIM ACREDITA,20.75,2
mapa_2_perc_mandatos.xlsx,2183,AL2021,130302,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,78.52,7
mapa_2_perc_mandatos.xlsx,2184,AL2021,130305,AF,PCP-PEV,coalition,PCP-PEV,,3.11,0
mapa_2_perc_mandatos.xlsx,2184,AL2021,130305,AF,[A],coalition,L.PS,SIM ACREDITA,62.62,6
mapa_2_perc_mandatos.xlsx,2184,AL2021,130305,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,34.270000000000003,3
mapa_2_perc_mandatos.xlsx,2185,AL2021,130306,AF,PCP-PEV,coalition,PCP-PEV,,3.92,0
mapa_2_perc_mandatos.xlsx,2185,AL2021,130306,AF,[A],coalition,L.PS,SIM ACREDITA,50.35,5
mapa_2_perc_mandatos.xlsx,2185,AL2021,130306,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,22.78,2
mapa_2_perc_mandatos.xlsx,2185,AL2021,130306,AF,[D],citizen_group,V.I.,Movimento Independente Viver Idães,22.95,2
mapa_2_perc_mandatos.xlsx,2186,AL2021,130307,AF,PCP-PEV,coalition,PCP-PEV,,1.85,0
mapa_2_perc_mandatos.xlsx,2186,AL2021,130307,AF,[A],coalition,L.PS,SIM ACREDITA,49.01,4
mapa_2_perc_mandatos.xlsx,2186,AL2021,130307,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,49.14,5
mapa_2_perc_mandatos.xlsx,2187,AL2021,130313,AF,PCP-PEV,coalition,PCP-PEV,,24.35,1
mapa_2_perc_mandatos.xlsx,2187,AL2021,130313,AF,[A],coalition,L.PS,SIM ACREDITA,75.650000000000006,6
mapa_2_perc_mandatos.xlsx,2188,AL2021,130314,AF,[A],coalition,L.PS,SIM ACREDITA,68.14,5
mapa_2_perc_mandatos.xlsx,2188,AL2021,130314,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,31.86,2
mapa_2_perc_mandatos.xlsx,2189,AL2021,130315,AF,CDS-PP,party,CDS-PP,,2.66,0
mapa_2_perc_mandatos.xlsx,2189,AL2021,130315,AF,PCP-PEV,coalition,PCP-PEV,,3.36,0
mapa_2_perc_mandatos.xlsx,2189,AL2021,130315,AF,[A],coalition,L.PS,SIM ACREDITA,74.569999999999993,7
mapa_2_perc_mandatos.xlsx,2189,AL2021,130315,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,19.41,2
mapa_2_perc_mandatos.xlsx,2190,AL2021,130317,AF,[A],coalition,L.PS,SIM ACREDITA,56.35,5
mapa_2_perc_mandatos.xlsx,2190,AL2021,130317,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,43.65,4
mapa_2_perc_mandatos.xlsx,2191,AL2021,130318,AF,PCP-PEV,coalition,PCP-PEV,,7.61,0
mapa_2_perc_mandatos.xlsx,2191,AL2021,130318,AF,[A],coalition,L.PS,SIM ACREDITA,92.39,9
mapa_2_perc_mandatos.xlsx,2192,AL2021,130319,AF,PCP-PEV,coalition,PCP-PEV,,12.06,0
mapa_2_perc_mandatos.xlsx,2192,AL2021,130319,AF,[A],coalition,L.PS,SIM ACREDITA,87.94,7
mapa_2_perc_mandatos.xlsx,2193,AL2021,130324,AF,CDS-PP,party,CDS-PP,,5.6,0
mapa_2_perc_mandatos.xlsx,2193,AL2021,130324,AF,[A],coalition,L.PS,SIM ACREDITA,82.08,8
mapa_2_perc_mandatos.xlsx,2193,AL2021,130324,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,12.32,1
mapa_2_perc_mandatos.xlsx,2194,AL2021,130334,AF,PCP-PEV,coalition,PCP-PEV,,1.81,0
mapa_2_perc_mandatos.xlsx,2194,AL2021,130334,AF,[A],coalition,L.PS,SIM ACREDITA,63.88,6
mapa_2_perc_mandatos.xlsx,2194,AL2021,130334,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,34.32,3
mapa_2_perc_mandatos.xlsx,2195,AL2021,130335,AF,CDS-PP,party,CDS-PP,,3.27,0
mapa_2_perc_mandatos.xlsx,2195,AL2021,130335,AF,PCP-PEV,coalition,PCP-PEV,,2.72,0
mapa_2_perc_mandatos.xlsx,2195,AL2021,130335,AF,[A],coalition,L.PS,SIM ACREDITA,71.77,10
mapa_2_perc_mandatos.xlsx,2195,AL2021,130335,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,22.23,3
mapa_2_perc_mandatos.xlsx,2196,AL2021,130336,AF,PCP-PEV,coalition,PCP-PEV,,9,0
mapa_2_perc_mandatos.xlsx,2196,AL2021,130336,AF,[A],coalition,L.PS,SIM ACREDITA,53.61,5
mapa_2_perc_mandatos.xlsx,2196,AL2021,130336,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,37.39,4
mapa_2_perc_mandatos.xlsx,2197,AL2021,130337,AF,PCP-PEV,coalition,PCP-PEV,,1.41,0
mapa_2_perc_mandatos.xlsx,2197,AL2021,130337,AF,[A],coalition,L.PS,SIM ACREDITA,80.64,8
mapa_2_perc_mandatos.xlsx,2197,AL2021,130337,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,17.940000000000001,1
mapa_2_perc_mandatos.xlsx,2198,AL2021,130338,AF,PCP-PEV,coalition,PCP-PEV,,3.37,0
mapa_2_perc_mandatos.xlsx,2198,AL2021,130338,AF,[A],coalition,L.PS,SIM ACREDITA,60.1,6
mapa_2_perc_mandatos.xlsx,2198,AL2021,130338,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,36.53,3
mapa_2_perc_mandatos.xlsx,2199,AL2021,130339,AF,CDS-PP,party,CDS-PP,,2.93,0
mapa_2_perc_mandatos.xlsx,2199,AL2021,130339,AF,PCP-PEV,coalition,PCP-PEV,,1.96,0
mapa_2_perc_mandatos.xlsx,2199,AL2021,130339,AF,[A],coalition,L.PS,SIM ACREDITA,65.25,9
mapa_2_perc_mandatos.xlsx,2199,AL2021,130339,AF,[B],coalition,PPD/PSD.PPM,«JUNTOS POR FELGUEIRAS»,29.86,4
mapa_2_perc_mandatos.xlsx,2200,AL2021,130340,AF,PCP-PEV,coalition,PCP-PEV,,24.21,2
mapa_2_perc_mandatos.xlsx,2200,AL2021,130340,AF,[A],coalition,L.PS,SIM ACREDITA,75.790000000000006,7
mapa_2_perc_mandatos.xlsx,2201,AL2021,130341,AF,PCP-PEV,coalition,PCP-PEV,,11.21,1
mapa_2_perc_mandatos.xlsx,2201,AL2021,130341,AF,[D],citizen_group,SI,Somos Independentes,88.79,8
mapa_2_perc_mandatos.xlsx,2202,AL2021,130400,CM,B.E.,party,B.E.,,6.09,0
mapa_2_perc_mandatos.xlsx,2202,AL2021,130400,CM,CH,party,CH,,4.22,0
mapa_2_perc_mandatos.xlsx,2202,AL2021,130400,CM,IL,party,IL,,2.88,0
mapa_2_perc_mandatos.xlsx,2202,AL2021,130400,CM,PAN,party,PAN,,3.04,0
mapa_2_perc_mandatos.xlsx,2202,AL2021,130400,CM,PS,party,PS,,49.61,7
mapa_2_perc_mandatos.xlsx,2202,AL2021,130400,CM,PCP-PEV,coalition,PCP-PEV,,11.39,1
mapa_2_perc_mandatos.xlsx,2202,AL2021,130400,CM,[A],coalition,[A],,22.77,3
mapa_2_perc_mandatos.xlsx,2203,AL2021,130400,AM,B.E.,party,B.E.,,6.89,2
mapa_2_perc_mandatos.xlsx,2203,AL2021,130400,AM,CH,party,CH,,4.8899999999999997,1
mapa_2_perc_mandatos.xlsx,2203,AL2021,130400,AM,IL,party,IL,,3.25,1
mapa_2_perc_mandatos.xlsx,2203,AL2021,130400,AM,PAN,party,PAN,,3.78,1
mapa_2_perc_mandatos.xlsx,2203,AL2021,130400,AM,PS,party,PS,,44.59,16
mapa_2_perc_mandatos.xlsx,2203,AL2021,130400,AM,PCP-PEV,coalition,PCP-PEV,,13.5,4
mapa_2_perc_mandatos.xlsx,2203,AL2021,130400,AM,[A],coalition,[A],,23.1,8
