mapa_1_resultados.xlsx,1947,AL2021,110730,LOURES,UNIÃO DAS FREGUESIAS DE SANTO ANTÓNIO DOS CAVALEIROS E FRIELAS,AF,24984,10385,241,192
mapa_1_resultados.xlsx,1948,AL2021,110731,LOURES,"UNIÃO DAS FREGUESIAS DE CAMARATE, UNHOS E APELAÇÃO",AF,27552,11569,257,263
mapa_1_resultados.xlsx,1949,AL2021,110800,LOURINHÃ,,CM,23260,12913,413,301
mapa_1_resultados.xlsx,1950,AL2021,110800,LOURINHÃ,,AM,23260,12915,370,283
mapa_1_resultados.xlsx,1951,AL2021,110803,LOURINHÃ,MOITA DOS FERREIROS,AF,1519,891,12,23
mapa_1_resultados.xlsx,1952,AL2021,110805,LOURINHÃ,REGUENGO GRANDE,AF,1373,787,15,16
mapa_1_resultados.xlsx,1953,AL2021,110806,LOURINHÃ,SANTA BÁRBARA,AF,1683,1066,28,19
mapa_1_resultados.xlsx,1954,AL2021,110808,LOURINHÃ,VIMEIRO,AF,1274,711,22,20
mapa_1_resultados.xlsx,1955,AL2021,110810,LOURINHÃ,RIBAMAR,AF,1853,998,26,34
mapa_1_resultados.xlsx,1956,AL2021,110812,LOURINHÃ,UNIÃO DAS FREGUESIAS DE LOURINHÃ E ATALAIA,AF,11084,5904,147,145
mapa_1_resultados.xlsx,1957,AL2021,110813,LOURINHÃ,UNIÃO DAS FREGUESIAS DE MIRAGAIA E MARTELEIRA,AF,3155,1743,61,48
mapa_1_resultados.xlsx,1958,AL2021,110814,LOURINHÃ,UNIÃO DAS FREGUESIAS DE SÃO BARTOLOMEU DOS GALEGOS E MOLEDO,AF,1319,812,20,23
mapa_1_resultados.xlsx,1959,AL2021,110900,MAFRA,,CM,68099,35304,945,518
mapa_1_resultados.xlsx,1960,AL2021,110900,MAFRA,,AM,68099,35517,1073,525
mapa_1_resultados.xlsx,1961,AL2021,110902,MAFRA,CARVOEIRA,AF,2209,1108,57,23
mapa_1_resultados.xlsx,1962,AL2021,110904,MAFRA,ENCARNAÇÃO,AF,3849,2089,75,45
mapa_1_resultados.xlsx,1963,AL2021,110906,MAFRA,ERICEIRA,AF,9507,4193,171,80
mapa_1_resultados.xlsx,1964,AL2021,110909,MAFRA,MAFRA,AF,16321,8415,292,120
mapa_1_resultados.xlsx,1965,AL2021,110911,MAFRA,MILHARADO,AF,5997,3367,125,71
mapa_1_resultados.xlsx,1966,AL2021,110913,MAFRA,SANTO ISIDORO,AF,3527,1930,100,54
mapa_1_resultados.xlsx,1967,AL2021,110918,MAFRA,UNIÃO DAS FREGUESIAS DE AZUEIRA E SOBRAL DA ABELHEIRA,AF,3609,2021,69,34
mapa_1_resultados.xlsx,1968,AL2021,110919,MAFRA,"UNIÃO DAS FREGUESIAS DE ENXARA DO BISPO, GRADIL E VILA FRANCA DO ROSÁRIO",AF,3104,1648,54,41
mapa_1_resultados.xlsx,1969,AL2021,110920,MAFRA,UNIÃO DAS FREGUESIAS DE IGREJA NOVA E CHELEIROS,AF,3691,2074,76,35
mapa_1_resultados.xlsx,1970,AL2021,110921,MAFRA,UNIÃO DAS FREGUESIAS DE MALVEIRA E SÃO MIGUEL DE ALCAINÇA,AF,7432,3649,128,64
mapa_1_resultados.xlsx,1971,AL2021,110922,MAFRA,UNIÃO DAS FREGUESIAS DE VENDA DO PINHEIRO E SANTO ESTÊVÃO DAS GALÉS,AF,8853,4835,192,94
mapa_1_resultados.xlsx,1972,AL2021,111000,OEIRAS,,CM,147343,76241,2558,1387
mapa_1_resultados.xlsx,1973,AL2021,111000,OEIRAS,,AM,147343,76273,2475,1302
mapa_1_resultados.xlsx,1974,AL2021,111002,OEIRAS,BARCARENA,AF,12033,6678,222,119
mapa_1_resultados.xlsx,1975,AL2021,111009,OEIRAS,PORTO SALVO,AF,12762,6829,197,138
mapa_1_resultados.xlsx,1976,AL2021,111012,OEIRAS,"UNIÃO DAS FREGUESIAS DE ALGÉS, LINDA-A-VELHA E CRUZ QUEBRADA-DAFUNDO",AF,41113,20628,756,342
mapa_1_resultados.xlsx,1977,AL2021,111013,OEIRAS,UNIÃO DAS FREGUESIAS DE CARNAXIDE E QUEIJAS,AF,30630,15846,564,317
mapa_1_resultados.xlsx,1978,AL2021,111014,OEIRAS,"UNIÃO DAS FREGUESIAS DE OEIRAS E SÃO JULIÃO DA BARRA, PAÇO DE ARCOS E CAXIAS",AF,50805,26268,949,410
mapa_1_resultados.xlsx,1979,AL2021,111100,SINTRA,,CM,323280,129739,3484,2221
mapa_1_resultados.xlsx,1980,AL2021,111100,SINTRA,,AM,323280,129739,3674,2313
mapa_1_resultados.xlsx,1981,AL2021,111102,SINTRA,ALGUEIRÃO-MEM MARTINS,AF,56508,21831,644,428
mapa_1_resultados.xlsx,1982,AL2021,111105,SINTRA,COLARES,AF,6543,3550,116,62
mapa_1_resultados.xlsx,1983,AL2021,111108,SINTRA,RIO DE MOURO,AF,41302,15658,498,331
mapa_1_resultados.xlsx,1984,AL2021,111115,SINTRA,CASAL DE CAMBRA,AF,10438,4596,113,81
mapa_1_resultados.xlsx,1985,AL2021,111122,SINTRA,UNIÃO DAS FREGUESIAS DE AGUALVA E MIRA-SINTRA,AF,35674,12549,360,244
mapa_1_resultados.xlsx,1986,AL2021,111123,SINTRA,"UNIÃO DAS FREGUESIAS DE ALMARGEM DO BISPO, PÊRO PINHEIRO E MONTELAVAR",AF,14298,7283,194,145
mapa_1_resultados.xlsx,1987,AL2021,111124,SINTRA,UNIÃO DAS FREGUESIAS DO CACÉM E SÃO MARCOS,AF,32020,11428,417,223
mapa_1_resultados.xlsx,1988,AL2021,111125,SINTRA,UNIÃO DAS FREGUESIAS DE MASSAMÁ E MONTE ABRAÃO,AF,42938,16449,488,256
mapa_1_resultados.xlsx,1989,AL2021,111126,SINTRA,UNIÃO DAS FREGUESIAS DE QUELUZ E BELAS,AF,44751,16917,523,361
mapa_1_resultados.xlsx,1990,AL2021,111127,SINTRA,UNIÃO DAS FREGUESIAS DE SÃO JOÃO DAS LAMPAS E TERRUGEM,AF,14329,7122,287,185
mapa_1_resultados.xlsx,1991,AL2021,111128,SINTRA,"UNIÃO DAS FREGUESIAS DE SINTRA (SANTA MARIA E SÃO MIGUEL, SÃO MARTINHO E SÃO PEDRO DE PENAFERRIM)",AF,24479,12360,387,189
mapa_1_resultados.xlsx,1992,AL2021,111200,SOBRAL DE MONTE AGRAÇO,,CM,8569,4953,154,111
mapa_1_resultados.xlsx,1993,AL2021,111200,SOBRAL DE MONTE AGRAÇO,,AM,8569,4951,171,103
mapa_1_resultados.xlsx,1994,AL2021,111201,SOBRAL DE MONTE AGRAÇO,SANTO QUINTINO,AF,3170,1700,43,40
mapa_1_resultados.xlsx,1995,AL2021,111202,SOBRAL DE MONTE AGRAÇO,SAPATARIA,AF,2536,1497,31,25
mapa_1_resultados.xlsx,1996,AL2021,111203,SOBRAL DE MONTE AGRAÇO,SOBRAL DE MONTE AGRAÇO,AF,2863,1754,42,43
mapa_1_resultados.xlsx,1997,AL2021,111300,TORRES VEDRAS,,CM,69477,38148,907,642
mapa_1_resultados.xlsx,1998,AL2021,111300,TORRES VEDRAS,,AM,69477,38145,1092,658
mapa_1_resultados.xlsx,1999,AL2021,111306,TORRES VEDRAS,FREIRIA,AF,2111,1350,42,21
mapa_1_resultados.xlsx,2000,AL2021,111310,TORRES VEDRAS,PONTE DO ROL,AF,2083,1351,29,12
mapa_1_resultados.xlsx,2001,AL2021,111311,TORRES VEDRAS,RAMALHAL,AF,2894,1616,56,40
mapa_1_resultados.xlsx,2002,AL2021,111314,TORRES VEDRAS,SÃO PEDRO DA CADEIRA,AF,4337,2441,78,30
mapa_1_resultados.xlsx,2003,AL2021,111316,TORRES VEDRAS,SILVEIRA,AF,8114,4226,163,100
mapa_1_resultados.xlsx,2004,AL2021,111317,TORRES VEDRAS,TURCIFAL,AF,2884,1605,59,31
mapa_1_resultados.xlsx,2005,AL2021,111318,TORRES VEDRAS,VENTOSA,AF,4397,2280,94,59
mapa_1_resultados.xlsx,2006,AL2021,111321,TORRES VEDRAS,UNIÃO DAS FREGUESIAS DE A DOS CUNHADOS E MACEIRA,AF,9228,4807,224,117
mapa_1_resultados.xlsx,2007,AL2021,111322,TORRES VEDRAS,UNIÃO DAS FREGUESIAS DE CAMPELOS E OUTEIRO DA CABEÇA,AF,3144,1885,49,44
mapa_1_resultados.xlsx,2008,AL2021,111323,TORRES VEDRAS,UNIÃO DAS FREGUESIAS DE CARVOEIRA E CARMÕES,AF,2009,1339,21,11
mapa_1_resultados.xlsx,2009,AL2021,111324,TORRES VEDRAS,UNIÃO DAS FREGUESIAS DE DOIS PORTOS E RUNA,AF,2435,1469,29,21
mapa_1_resultados.xlsx,2010,AL2021,111325,TORRES VEDRAS,UNIÃO DAS FREGUESIAS DE MAXIAL E MONTE REDONDO,AF,2924,1503,43,43
mapa_1_resultados.xlsx,2011,AL2021,111326,TORRES VEDRAS,"SANTA MARIA, SÃO PEDRO E MATACÃES",AF,22917,12275,292,191
mapa_1_resultados.xlsx,2012,AL2021,111400,VILA FRANCA DE XIRA,,CM,113974,52051,1854,880
mapa_1_resultados.xlsx,2013,AL2021,111400,VILA FRANCA DE XIRA,,AM,113974,52048,1866,940
mapa_1_resultados.xlsx,2014,AL2021,111408,VILA FRANCA DE XIRA,VIALONGA,AF,17183,7390,237,154
mapa_1_resultados.xlsx,2015,AL2021,111409,VILA FRANCA DE XIRA,VILA FRANCA DE XIRA,AF,15470,7011,229,119
mapa_1_resultados.xlsx,2016,AL2021,111412,VILA FRANCA DE XIRA,"UNIÃO DAS FREGUESIAS DE ALHANDRA, SÃO JOÃO DOS MONTES E CALHANDRIZ",AF,10630,5356,231,137
mapa_1_resultados.xlsx,2017,AL2021,111413,VILA FRANCA DE XIRA,UNIÃO DAS FREGUESIAS DE ALVERCA DO RIBATEJO E SOBRALINHO,AF,30083,13653,585,282
mapa_1_resultados.xlsx,2018,AL2021,111414,VILA FRANCA DE XIRA,UNIÃO DAS FREGUESIAS DE CASTANHEIRA DO RIBATEJO E CACHOEIRAS,AF,6627,3075,91,60
mapa_1_resultados.xlsx,2019,AL2021,111415,VILA FRANCA DE XIRA,UNIÃO DAS FREGUESIAS DE PÓVOA DE SANTA IRIA E FORTE DA CASA,AF,33981,15572,538,307
mapa_1_resultados.xlsx,2020,AL2021,111500,AMADORA,,CM,145310,62012,1449,1005
mapa_1_resultados.xlsx,2021,AL2021,111500,AMADORA,,AM,145310,62023,1840,1005
mapa_1_resultados.xlsx,2022,AL2021,111512,AMADORA,ALFRAGIDE,AF,13996,6947,172,111
mapa_1_resultados.xlsx,2023,AL2021,111513,AMADORA,ÁGUAS LIVRES,AF,31860,12944,370,224
mapa_1_resultados.xlsx,2024,AL2021,111514,AMADORA,ENCOSTA DO SOL,AF,22726,9421,220,180
mapa_1_resultados.xlsx,2025,AL2021,111515,AMADORA,FALAGUEIRA - VENDA NOVA,AF,18238,7550,167,128
mapa_1_resultados.xlsx,2026,AL2021,111516,AMADORA,MINA DE ÁGUA,AF,36019,15666,431,278
mapa_1_resultados.xlsx,2027,AL2021,111517,AMADORA,VENTEIRA,AF,22471,9506,252,144
mapa_1_resultados.xlsx,2028,AL2021,111600,ODIVELAS,,CM,126833,55069,1456,1027
mapa_1_resultados.xlsx,2029,AL2021,111600,ODIVELAS,,AM,126833,55067,1540,1056
mapa_1_resultados.xlsx,2030,AL2021,111603,ODIVELAS,ODIVELAS,AF,51733,22069,606,365
mapa_1_resultados.xlsx,2031,AL2021,111608,ODIVELAS,UNIÃO DAS FREGUESIAS DE PONTINHA E FAMÕES,AF,30378,13231,385,306
mapa_1_resultados.xlsx,2032,AL2021,111609,ODIVELAS,UNIÃO DAS FREGUESIAS DE PÓVOA DE SANTO ADRIÃO E OLIVAL BASTO,AF,16258,6362,161,125
mapa_1_resultados.xlsx,2033,AL2021,111610,ODIVELAS,UNIÃO DAS FREGUESIAS DE RAMADA E CANEÇAS,AF,28464,13409,401,310
mapa_1_resultados.xlsx,2034,AL2021,120000,PORTALEGRE,,,,,,
mapa_1_resultados.xlsx,2035,AL2021,120100,ALTER DO CHÃO,,CM,2699,1955,33,24
mapa_1_resultados.xlsx,2036,AL2021,120100,ALTER DO CHÃO,,AM,2699,1955,38,30
mapa_1_resultados.xlsx,2037,AL2021,120101,ALTER DO CHÃO,ALTER DO CHÃO,AF,1809,1256,25,23
mapa_1_resultados.xlsx,2038,AL2021,120102,ALTER DO CHÃO,CHANCELARIA,AF,364,284,4,4
mapa_1_resultados.xlsx,2039,AL2021,120103,ALTER DO CHÃO,SEDA,AF,266,212,3,4
mapa_1_resultados.xlsx,2040,AL2021,120104,ALTER DO CHÃO,CUNHEIRA,AF,260,203,3,7
mapa_1_resultados.xlsx,2041,AL2021,120200,ARRONCHES,,CM,2526,1949,28,15
mapa_1_resultados.xlsx,2042,AL2021,120200,ARRONCHES,,AM,2526,1948,28,20
mapa_1_resultados.xlsx,2043,AL2021,120201,ARRONCHES,ASSUNÇÃO,AF,1606,1244,22,19
mapa_1_resultados.xlsx,2044,AL2021,120202,ARRONCHES,ESPERANÇA,AF,623,440,8,5
mapa_1_resultados.xlsx,2045,AL2021,120203,ARRONCHES,MOSTEIROS,AF,297,264,2,1
mapa_1_resultados.xlsx,2046,AL2021,120300,AVIS,,CM,3433,2435,60,45
mapa_1_resultados.xlsx,2047,AL2021,120300,AVIS,,AM,3433,2435,85,51
mapa_1_resultados.xlsx,2048,AL2021,120302,AVIS,ALDEIA VELHA,AF,208,157,5,7
mapa_1_resultados.xlsx,2049,AL2021,120303,AVIS,AVIS,AF,1431,947,27,13
mapa_1_resultados.xlsx,2050,AL2021,120305,AVIS,ERVEDAL,AF,416,312,13,5
mapa_1_resultados.xlsx,2051,AL2021,120306,AVIS,FIGUEIRA E BARROS,AF,214,180,1,2
mapa_1_resultados.xlsx,2052,AL2021,120309,AVIS,UNIÃO DAS FREGUESIAS DE ALCÓRREGO E MARANHÃO,AF,373,272,12,3
mapa_1_resultados.xlsx,2053,AL2021,120310,AVIS,UNIÃO DAS FREGUESIAS DE BENAVILA E VALONGO,AF,791,567,24,16
mapa_1_resultados.xlsx,2054,AL2021,120400,CAMPO MAIOR,,CM,7054,4244,100,65
mapa_1_resultados.xlsx,2055,AL2021,120400,CAMPO MAIOR,,AM,7054,4243,102,65
mapa_1_resultados.xlsx,2056,AL2021,120401,CAMPO MAIOR,NOSSA SENHORA DA EXPECTAÇÃO,AF,3269,1896,58,35
mapa_1_resultados.xlsx,2057,AL2021,120402,CAMPO MAIOR,NOSSA SENHORA DA GRAÇA DOS DEGOLADOS,AF,507,358,8,2
mapa_1_resultados.xlsx,2058,AL2021,120403,CAMPO MAIOR,SÃO JOÃO BAPTISTA,AF,3278,1991,46,59
mapa_1_resultados.xlsx,2059,AL2021,120500,CASTELO DE VIDE,,CM,2684,1992,46,22
mapa_1_resultados.xlsx,2060,AL2021,120500,CASTELO DE VIDE,,AM,2684,1991,45,18
mapa_1_resultados.xlsx,2061,AL2021,120501,CASTELO DE VIDE,NOSSA SENHORA DA GRAÇA DE PÓVOA E MEADAS,AF,459,358,8,20
mapa_1_resultados.xlsx,2062,AL2021,120502,CASTELO DE VIDE,SANTA MARIA DA DEVESA,AF,1294,961,23,7
mapa_1_resultados.xlsx,2063,AL2021,120503,CASTELO DE VIDE,SANTIAGO MAIOR,AF,267,175,2,2
mapa_1_resultados.xlsx,2064,AL2021,120504,CASTELO DE VIDE,SÃO JOÃO BAPTISTA,AF,664,497,11,6
mapa_1_resultados.xlsx,2065,AL2021,120600,CRATO,,CM,2974,2297,32,22
mapa_1_resultados.xlsx,2066,AL2021,120600,CRATO,,AM,2974,2297,42,26
mapa_1_resultados.xlsx,2067,AL2021,120601,CRATO,ALDEIA DA MATA,AF,286,242,3,3
mapa_1_resultados.xlsx,2068,AL2021,120604,CRATO,GÁFETE,AF,658,514,6,6
mapa_1_resultados.xlsx,2069,AL2021,120605,CRATO,MONTE DA PEDRA,AF,206,162,1,3
mapa_1_resultados.xlsx,2070,AL2021,120607,CRATO,"UNIÃO DAS FREGUESIAS DE CRATO E MÁRTIRES, FLOR DA ROSA E VALE DO PESO",AF,1824,1379,23,15
mapa_1_resultados.xlsx,2071,AL2021,120700,ELVAS,,CM,18811,10313,202,154
mapa_1_resultados.xlsx,2072,AL2021,120700,ELVAS,,AM,18781,10316,216,159
mapa_1_resultados.xlsx,2073,AL2021,120706,ELVAS,SANTA EULÁLIA,AF,930,619,7,15
mapa_1_resultados.xlsx,2074,AL2021,120707,ELVAS,SÃO BRÁS E SÃO LOURENÇO,AF,1437,850,9,14
mapa_1_resultados.xlsx,2075,AL2021,120708,ELVAS,SÃO VICENTE E VENTOSA,AF,631,467,1,9
mapa_1_resultados.xlsx,2076,AL2021,120712,ELVAS,"ASSUNÇÃO, AJUDA, SALVADOR E SANTO ILDEFONSO",AF,8260,4351,84,68
mapa_1_resultados.xlsx,2077,AL2021,120713,ELVAS,"CAIA, SÃO PEDRO E ALCÁÇOVA",AF,4915,2302,60,35
mapa_1_resultados.xlsx,2078,AL2021,120714,ELVAS,UNIÃO DAS FREGUESIAS DE BARBACENA E VILA FERNANDO,AF,699,472,16,27
mapa_1_resultados.xlsx,2079,AL2021,120715,ELVAS,UNIÃO DAS FREGUESIAS DE TERRUGEM E VILA BOIM,AF,1909,1254,29,20
mapa_1_resultados.xlsx,2080,AL2021,120800,FRONTEIRA,,CM,2617,1862,54,55
mapa_1_resultados.xlsx,2081,AL2021,120800,FRONTEIRA,,AM,2617,1862,50,68
mapa_1_resultados.xlsx,2082,AL2021,120801,FRONTEIRA,CABEÇO DE VIDE,AF,811,512,10,6
mapa_1_resultados.xlsx,2083,AL2021,120802,FRONTEIRA,FRONTEIRA,AF,1596,1175,18,37
mapa_1_resultados.xlsx,2084,AL2021,120803,FRONTEIRA,SÃO SATURNINO,AF,210,175,1,2
mapa_1_resultados.xlsx,2085,AL2021,120900,GAVIÃO,,CM,3200,2225,49,46
mapa_1_resultados.xlsx,2086,AL2021,120900,GAVIÃO,,AM,3200,2225,46,30
mapa_1_resultados.xlsx,2087,AL2021,120902,GAVIÃO,BELVER,AF,528,384,8,8
mapa_1_resultados.xlsx,2088,AL2021,120903,GAVIÃO,COMENDA,AF,652,472,3,1
mapa_1_resultados.xlsx,2089,AL2021,120905,GAVIÃO,MARGEM,AF,619,361,3,3
mapa_1_resultados.xlsx,2090,AL2021,120906,GAVIÃO,UNIÃO DAS FREGUESIAS DE GAVIÃO E ATALAIA,AF,1402,1014,18,20
mapa_1_resultados.xlsx,2091,AL2021,121000,MARVÃO,,CM,2725,2052,29,29
mapa_1_resultados.xlsx,2092,AL2021,121000,MARVÃO,,AM,2725,2052,29,32
mapa_1_resultados.xlsx,2093,AL2021,121001,MARVÃO,BEIRÃ,AF,373,310,2,2
mapa_1_resultados.xlsx,2094,AL2021,121002,MARVÃO,SANTA MARIA DE MARVÃO,AF,354,255,2,9
mapa_1_resultados.xlsx,2095,AL2021,121003,MARVÃO,SANTO ANTÓNIO DAS AREIAS,AF,901,694,10,9
mapa_1_resultados.xlsx,2096,AL2021,121004,MARVÃO,SÃO SALVADOR DA ARAMENHA,AF,1097,793,11,13
mapa_1_resultados.xlsx,2097,AL2021,121100,MONFORTE,,CM,2557,1794,22,29
mapa_1_resultados.xlsx,2098,AL2021,121100,MONFORTE,,AM,2557,1794,41,28
mapa_1_resultados.xlsx,2099,AL2021,121101,MONFORTE,ASSUMAR,AF,507,309,4,5
mapa_1_resultados.xlsx,2100,AL2021,121102,MONFORTE,MONFORTE,AF,1080,764,41,18
mapa_1_resultados.xlsx,2101,AL2021,121103,MONFORTE,SANTO ALEIXO,AF,472,349,6,15
mapa_1_resultados.xlsx,2102,AL2021,121104,MONFORTE,VAIAMONTE,AF,498,372,12,10
mapa_1_resultados.xlsx,2103,AL2021,121200,NISA,,CM,5694,3805,67,55
mapa_1_resultados.xlsx,2104,AL2021,121200,NISA,,AM,5694,3807,91,65
mapa_1_resultados.xlsx,2105,AL2021,121201,NISA,ALPALHÃO,AF,956,648,14,6
mapa_1_resultados.xlsx,2106,AL2021,121205,NISA,MONTALVÃO,AF,306,231,3,5
mapa_1_resultados.xlsx,2107,AL2021,121207,NISA,SANTANA,AF,263,177,5,2
mapa_1_resultados.xlsx,2108,AL2021,121208,NISA,SÃO MATIAS,AF,212,155,1,1
mapa_1_resultados.xlsx,2109,AL2021,121210,NISA,TOLOSA,AF,753,525,7,10
mapa_1_resultados.xlsx,2110,AL2021,121211,NISA,UNIÃO DAS FREGUESIAS DE AREZ E AMIEIRA DO TEJO,AF,359,248,5,9
mapa_1_resultados.xlsx,2111,AL2021,121212,NISA,"UNIÃO DAS FREGUESIAS DE ESPÍRITO SANTO, NOSSA SENHORA DA GRAÇA E SÃO SIMÃO",AF,2845,1823,26,37
mapa_1_resultados.xlsx,2112,AL2021,121300,PONTE DE SOR,,CM,13857,7115,210,122
mapa_1_resultados.xlsx,2113,AL2021,121300,PONTE DE SOR,,AM,13857,7095,191,135
mapa_1_resultados.xlsx,2114,AL2021,121301,PONTE DE SOR,GALVEIAS,AF,1028,616,41,32
mapa_1_resultados.xlsx,2115,AL2021,121302,PONTE DE SOR,MONTARGIL,AF,1759,841,29,12
mapa_1_resultados.xlsx,2116,AL2021,121304,PONTE DE SOR,FOROS DE ARRÃO,AF,805,501,9,5
mapa_1_resultados.xlsx,2117,AL2021,121305,PONTE DE SOR,LONGOMEL,AF,969,563,14,7
mapa_1_resultados.xlsx,2118,AL2021,121308,PONTE DE SOR,"UNIÃO DAS FREGUESIAS DE PONTE DE SOR, TRAMAGA E VALE DE AÇOR",AF,9296,4593,183,98
mapa_1_resultados.xlsx,2119,AL2021,121400,PORTALEGRE,,CM,20033,13005,159,129
mapa_1_resultados.xlsx,2120,AL2021,121400,PORTALEGRE,,AM,20033,13003,233,117
mapa_1_resultados.xlsx,2121,AL2021,121401,PORTALEGRE,ALAGOA,AF,488,391,13,8
mapa_1_resultados.xlsx,2122,AL2021,121402,PORTALEGRE,ALEGRETE,AF,1305,922,9,28
mapa_1_resultados.xlsx,2123,AL2021,121404,PORTALEGRE,FORTIOS,AF,1569,1011,12,8
mapa_1_resultados.xlsx,2124,AL2021,121410,PORTALEGRE,URRA,AF,1509,1071,23,13
mapa_1_resultados.xlsx,2125,AL2021,121411,PORTALEGRE,UNIÃO DAS FREGUESIAS DA SÉ E SÃO LOURENÇO,AF,12930,8003,131,77
mapa_1_resultados.xlsx,2126,AL2021,121412,PORTALEGRE,UNIÃO DAS FREGUESIAS DE REGUENGO E SÃO JULIÃO,AF,776,556,8,7
mapa_1_resultados.xlsx,2127,AL2021,121413,PORTALEGRE,UNIÃO DAS FREGUESIAS DE RIBEIRA DE NISA E CARREIRAS,AF,1457,1050,9,13
mapa_1_resultados.xlsx,2128,AL2021,121500,SOUSEL,,CM,3895,2845,42,50
mapa_1_resultados.xlsx,2129,AL2021,121500,SOUSEL,,AM,3895,2845,57,57
mapa_1_resultados.xlsx,2130,AL2021,121501,SOUSEL,CANO,AF,1002,684,17,16
mapa_1_resultados.xlsx,2131,AL2021,121502,SOUSEL,CASA BRANCA,AF,922,626,8,10
mapa_1_resultados.xlsx,2132,AL2021,121503,SOUSEL,SANTO AMARO,AF,492,413,6,6
mapa_1_resultados.xlsx,2133,AL2021,121504,SOUSEL,SOUSEL,AF,1479,1122,9,27
mapa_1_resultados.xlsx,2134,AL2021,130000,PORTO,,,,,,
mapa_1_resultados.xlsx,2135,AL2021,130100,AMARANTE,,CM,50101,30947,556,326
mapa_1_resultados.xlsx,2136,AL2021,130100,AMARANTE,,AM,50101,30983,640,345
mapa_1_resultados.xlsx,2137,AL2021,130103,AMARANTE,ANSIÃES,AF,567,283,11,2
mapa_1_resultados.xlsx,2138,AL2021,130107,AMARANTE,CANDEMIL,AF,741,451,11,15
mapa_1_resultados.xlsx,2139,AL2021,130112,AMARANTE,FREGIM,AF,2286,1298,27,10
mapa_1_resultados.xlsx,2140,AL2021,130115,AMARANTE,FRIDÃO,AF,653,509,16,6
mapa_1_resultados.xlsx,2141,AL2021,130117,AMARANTE,GONDAR,AF,1478,1018,10,17
mapa_1_resultados.xlsx,2142,AL2021,130118,AMARANTE,JAZENTE,AF,576,432,3,3
mapa_1_resultados.xlsx,2143,AL2021,130119,AMARANTE,LOMBA,AF,779,558,13,5
mapa_1_resultados.xlsx,2144,AL2021,130120,AMARANTE,LOUREDO,AF,607,455,5,8
mapa_1_resultados.xlsx,2145,AL2021,130121,AMARANTE,LUFREI,AF,1571,1125,13,14
mapa_1_resultados.xlsx,2146,AL2021,130123,AMARANTE,MANCELOS,AF,2883,1748,32,19
mapa_1_resultados.xlsx,2147,AL2021,130126,AMARANTE,PADRONELO,AF,730,451,16,6
mapa_1_resultados.xlsx,2148,AL2021,130128,AMARANTE,REBORDELO,AF,263,209,5,1
mapa_1_resultados.xlsx,2149,AL2021,130129,AMARANTE,SALVADOR DO MONTE,AF,852,616,6,9
mapa_1_resultados.xlsx,2150,AL2021,130134,AMARANTE,GOUVEIA (SÃO SIMÃO),AF,556,434,5,7
mapa_1_resultados.xlsx,2151,AL2021,130135,AMARANTE,TELÕES,AF,3787,2247,51,39
mapa_1_resultados.xlsx,2152,AL2021,130136,AMARANTE,TRAVANCA,AF,1836,1138,31,21
mapa_1_resultados.xlsx,2153,AL2021,130138,AMARANTE,VILA CAIZ,AF,2571,1788,16,31
mapa_1_resultados.xlsx,2154,AL2021,130139,AMARANTE,VILA CHÃ DO MARÃO,AF,848,632,6,9
mapa_1_resultados.xlsx,2155,AL2021,130141,AMARANTE,"UNIÃO DAS FREGUESIAS DE ABOADELA, SANCHE E VÁRZEA",AF,1602,969,8,23
mapa_1_resultados.xlsx,2156,AL2021,130142,AMARANTE,"UNIÃO DAS FREGUESIAS DE AMARANTE (SÃO GONÇALO), MADALENA, CEPELOS E GATÃO",AF,10735,6290,105,70
mapa_1_resultados.xlsx,2157,AL2021,130143,AMARANTE,"UNIÃO DAS FREGUESIAS DE BUSTELO, CARNEIRO E CARVALHO DE REI",AF,825,462,85,23
mapa_1_resultados.xlsx,2158,AL2021,130144,AMARANTE,UNIÃO DAS FREGUESIAS DE FIGUEIRÓ (SANTIAGO E SANTA CRISTINA),AF,3618,1994,36,40
mapa_1_resultados.xlsx,2159,AL2021,130145,AMARANTE,UNIÃO DAS FREGUESIAS DE FREIXO DE CIMA E DE BAIXO,AF,3242,1765,36,37
mapa_1_resultados.xlsx,2160,AL2021,130146,AMARANTE,UNIÃO DAS FREGUESIAS DE OLO E CANADELO,AF,536,381,1,5
mapa_1_resultados.xlsx,2161,AL2021,130147,AMARANTE,VILA MEÃ,AF,4309,2696,45,40
mapa_1_resultados.xlsx,2162,AL2021,130148,AMARANTE,"UNIÃO DAS FREGUESIAS DE VILA GARCIA, ABOIM E CHAPA",AF,1650,1036,33,18
mapa_1_resultados.xlsx,2163,AL2021,130200,BAIÃO,,CM,16830,11390,178,163
mapa_1_resultados.xlsx,2164,AL2021,130200,BAIÃO,,AM,16830,11390,181,170
mapa_1_resultados.xlsx,2165,AL2021,130204,BAIÃO,FRENDE,AF,562,413,6,6
mapa_1_resultados.xlsx,2166,AL2021,130205,BAIÃO,GESTAÇÔ (7),AF,1066,686,2,15
mapa_1_resultados.xlsx,2167,AL2021,130206,BAIÃO,GOVE,AF,1686,1027,16,18
mapa_1_resultados.xlsx,2168,AL2021,130207,BAIÃO,GRILO,AF,457,370,2,5
mapa_1_resultados.xlsx,2169,AL2021,130208,BAIÃO,LOIVOS DO MONTE,AF,330,251,0,5
