mapa_anexo.xlsx,1885,AL2021,170603,Montalegre,Cervos,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1886,AL2021,170604,Montalegre,Chã,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1887,AL2021,170607,Montalegre,Covelo do Gerês,AF,[D],citizen_group,TPC,Todos Por Covelo
mapa_anexo.xlsx,1888,AL2021,170609,Montalegre,Ferral,AF,[D],citizen_group,SAMFF,SOMOS A MUDANÇA FREGUESIA FERRAL
mapa_anexo.xlsx,1889,AL2021,170612,Montalegre,Gralhas,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1890,AL2021,170616,Montalegre,Morgade,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1891,AL2021,170626,Montalegre,Salto,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1892,AL2021,170627,Montalegre,Santo André,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1893,AL2021,170631,Montalegre,Solveira,AF,[D],citizen_group,TPS,Todos Por Solveira
mapa_anexo.xlsx,1894,AL2021,170632,Montalegre,Tourém,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1895,AL2021,170636,Montalegre,"União das freguesias de Cambeses do Rio, Donões e Mourilhe",AF,[D],citizen_group,UCAMODO,"Unidos por Cambeses do Rio, Donões e Mourilhe"
mapa_anexo.xlsx,1896,AL2021,170637,Montalegre,União das freguesias de Meixedo e Padornelos,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1897,AL2021,170638,Montalegre,União das freguesias de Montalegre e Padroso,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1898,AL2021,170639,Montalegre,"União das freguesias de Paradela, Contim e Fiães",AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1899,AL2021,170640,Montalegre,União das freguesias de Sezelhe e Covelães,AF,[D],citizen_group,LURIO,Lista União Rio
mapa_anexo.xlsx,1900,AL2021,170641,Montalegre,União das freguesias de Venda Nova e Pondras,AF,[D],citizen_group,UVENOP,Unidos Por Venda Nova e Pondras
mapa_anexo.xlsx,1901,AL2021,170642,Montalegre,União das freguesias de Viade de Baixo e Fervidelas,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1902,AL2021,170643,Montalegre,União das freguesias de Vilar de Perdizes e Meixide,AF,[A],coalition,PPD/PSD.CDS-PP,TODOS POR BARROSO
mapa_anexo.xlsx,1903,AL2021,170900,Ribeira de Pena,,CM,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR TODOS
mapa_anexo.xlsx,1904,AL2021,170900,Ribeira de Pena,,AM,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR TODOS
mapa_anexo.xlsx,1905,AL2021,170901,Ribeira de Pena,Alvadia,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR TODOS
mapa_anexo.xlsx,1906,AL2021,170902,Ribeira de Pena,Canedo,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR TODOS
mapa_anexo.xlsx,1907,AL2021,170906,Ribeira de Pena,Santa Marinha,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR TODOS
mapa_anexo.xlsx,1908,AL2021,170908,Ribeira de Pena,União das freguesias de Cerva e Limões,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR TODOS
mapa_anexo.xlsx,1909,AL2021,170909,Ribeira de Pena,União das freguesias de Ribeira de Pena (Salvador) e Santo Aleixo de Além-Tâmega,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR TODOS
mapa_anexo.xlsx,1910,AL2021,171000,Sabrosa,,CM,[D],citizen_group,JÁ!,"Trabalho, cooperação e Futuro com todos!"
mapa_anexo.xlsx,1910,AL2021,171000,Sabrosa,,CM,[E],citizen_group,JF,Justiça e Futuro
mapa_anexo.xlsx,1911,AL2021,171000,Sabrosa,,AM,[D],citizen_group,JÁ!,"Trabalho, cooperação e Futuro com todos!"
mapa_anexo.xlsx,1911,AL2021,171000,Sabrosa,,AM,[E],citizen_group,JF,Justiça e Futuro
mapa_anexo.xlsx,1912,AL2021,171001,Sabrosa,Celeirós,AF,[D],citizen_group,Unidos por Celeirós do Douro,Unidos por Celeirós do Douro
mapa_anexo.xlsx,1913,AL2021,171002,Sabrosa,Covas do Douro,AF,[D],citizen_group,Independentes por Covas do Douro,Independentes por Covas do Douro
mapa_anexo.xlsx,1913,AL2021,171002,Sabrosa,Covas do Douro,AF,[E],citizen_group,JÁ!,"Trabalho, cooperação e Futuro com todos!"
mapa_anexo.xlsx,1914,AL2021,171004,Sabrosa,Gouvinhas,AF,[D],citizen_group,JÁ!,"Trabalho, cooperação e Futuro com todos!"
mapa_anexo.xlsx,1915,AL2021,171009,Sabrosa,Sabrosa,AF,[D],citizen_group,JÁ!,"Trabalho, cooperação e Futuro com todos!"
mapa_anexo.xlsx,1916,AL2021,171015,Sabrosa,Vilarinho de São Romão,AF,[D],citizen_group,Independentes por Vilarinho S. Romão,Independentes por Vilarinho S. Romão
mapa_anexo.xlsx,1917,AL2021,171017,Sabrosa,União das freguesias de São Martinho de Antas e Paradela de Guiães,AF,[D],citizen_group,JNI,Junta Nova Independente
mapa_anexo.xlsx,1918,AL2021,171100,Santa Marta de Penaguião,,CM,[A],coalition,PPD/PSD.CDS-PP,ALIANÇA DEMOCRÁTICA PSD/CDS
mapa_anexo.xlsx,1919,AL2021,171100,Santa Marta de Penaguião,,AM,[A],coalition,PPD/PSD.CDS-PP,ALIANÇA DEMOCRÁTICA PSD/CDS
mapa_anexo.xlsx,1920,AL2021,171102,Santa Marta de Penaguião,Cumieira,AF,[D],citizen_group,CAF,"Cumieira, uma Aliança com Futuro"
mapa_anexo.xlsx,1920,AL2021,171102,Santa Marta de Penaguião,Cumieira,AF,[E],citizen_group,NT,Fazer mais pela NOSSA TERRA
mapa_anexo.xlsx,1921,AL2021,171103,Santa Marta de Penaguião,Fontes,AF,[A],coalition,PPD/PSD.CDS-PP,ALIANÇA DEMOCRÁTICA PSD/CDS
mapa_anexo.xlsx,1922,AL2021,171106,Santa Marta de Penaguião,Medrões,AF,[A],coalition,PPD/PSD.CDS-PP,ALIANÇA DEMOCRÁTICA PSD/CDS
mapa_anexo.xlsx,1922,AL2021,171106,Santa Marta de Penaguião,Medrões,AF,[D],citizen_group,PMS,POR MEDRÕES SEMPRE
mapa_anexo.xlsx,1923,AL2021,171110,Santa Marta de Penaguião,Sever,AF,[A],coalition,PPD/PSD.CDS-PP,ALIANÇA DEMOCRÁTICA PSD/CDS
mapa_anexo.xlsx,1924,AL2021,171111,Santa Marta de Penaguião,União das freguesias de Lobrigos (São Miguel e São João Baptista) e Sanhoane,AF,[A],coalition,PPD/PSD.CDS-PP,ALIANÇA DEMOCRÁTICA PSD/CDS
mapa_anexo.xlsx,1925,AL2021,171112,Santa Marta de Penaguião,União das freguesias de Louredo e Fornelos,AF,[A],coalition,PPD/PSD.CDS-PP,ALIANÇA DEMOCRÁTICA PSD/CDS
mapa_anexo.xlsx,1926,AL2021,171203,Valpaços,Algeriz,AF,[D],citizen_group,UFA,UNIDOS PELA FREGUESIA DE ARGERIZ
mapa_anexo.xlsx,1927,AL2021,171206,Valpaços,Canaveses,AF,[D],citizen_group,RUMO,RECOMEÇAR UNIDOS MUDAR OBJECTIVOS
mapa_anexo.xlsx,1928,AL2021,171212,Valpaços,Friões,AF,[D],citizen_group,UPF,UNIDOS POR FRIÕES
mapa_anexo.xlsx,1929,AL2021,171223,Valpaços,São Pedro de Veiga de Lila,AF,[D],citizen_group,AU,AVANÇAMOS UNIDOS
mapa_anexo.xlsx,1930,AL2021,171234,Valpaços,Sonim e Barreiros,AF,[D],citizen_group,USB,UNIDOS POR SONIM E BARREIROS
mapa_anexo.xlsx,1931,AL2021,171235,Valpaços,Tinhela e Alvarelhos,AF,[D],citizen_group,JPM,JUNTOS PELA MUDANÇA
mapa_anexo.xlsx,1932,AL2021,171400,Vila Real,,CM,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1933,AL2021,171400,Vila Real,,AM,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1934,AL2021,171401,Vila Real,Abaças,AF,[D],citizen_group,UFA,Unidos pela Freguesia de Abaças
mapa_anexo.xlsx,1935,AL2021,171403,Vila Real,Andrães,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1936,AL2021,171404,Vila Real,Arroios,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1936,AL2021,171404,Vila Real,Arroios,AF,[D],citizen_group,MMA,Movimento Mais e melhor Arroios
mapa_anexo.xlsx,1937,AL2021,171406,Vila Real,Campeã,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1938,AL2021,171409,Vila Real,Folhadela,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1939,AL2021,171410,Vila Real,Guiães,AF,[D],citizen_group,UPG,Unidos por Guiães
mapa_anexo.xlsx,1940,AL2021,171414,Vila Real,Lordelo,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1940,AL2021,171414,Vila Real,Lordelo,AF,[D],citizen_group,AL,Amar Lordelo
mapa_anexo.xlsx,1941,AL2021,171415,Vila Real,Mateus,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1942,AL2021,171416,Vila Real,Mondrões,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1943,AL2021,171420,Vila Real,Parada de Cunhos,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1943,AL2021,171420,Vila Real,Parada de Cunhos,AF,[D],citizen_group,UPNF,Unidos Pela Nossa Freguesia
mapa_anexo.xlsx,1944,AL2021,171426,Vila Real,Torgueda,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1945,AL2021,171429,Vila Real,Vila Marim,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1946,AL2021,171431,Vila Real,União das freguesias de Adoufe e Vilarinho de Samardã,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1947,AL2021,171432,Vila Real,União das freguesias de Borbela e Lamas de Olo,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1948,AL2021,171433,Vila Real,União das freguesias de Constantim e Vale de Nogueiras,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1948,AL2021,171433,Vila Real,União das freguesias de Constantim e Vale de Nogueiras,AF,[D],citizen_group,V.N.-F/C.V,V. Nogueiras-Freguesia/Constantim-Vila
mapa_anexo.xlsx,1949,AL2021,171434,Vila Real,União das freguesias de Mouçós e Lamares,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1950,AL2021,171435,Vila Real,União das freguesias de Nogueira e Ermida,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1951,AL2021,171436,Vila Real,"União das freguesias de Pena, Quintã e Vila Cova",AF,[D],citizen_group,PQVCS,"Pena, Quintã e Vila Cova, SEMPRE"
mapa_anexo.xlsx,1952,AL2021,171437,Vila Real,União das freguesias de São Tomé do Castelo e Justes,AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1952,AL2021,171437,Vila Real,União das freguesias de São Tomé do Castelo e Justes,AF,[D],citizen_group,SSTJ,Sentir São Tomé e Justes
mapa_anexo.xlsx,1953,AL2021,171438,Vila Real,"União das freguesias de Vila Real (Nossa Senhora da Conceição, São Pedro e São Dinis)",AF,[A],coalition,PPD/PSD.CDS-PP.A,VILA REAL À FRENTE
mapa_anexo.xlsx,1955,AL2021,180100,Armamar,,CM,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1955,AL2021,180100,Armamar,,CM,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1956,AL2021,180100,Armamar,,AM,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1956,AL2021,180100,Armamar,,AM,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1956,AL2021,180100,Armamar,,AM,[E],citizen_group,UA,Unir Armamar
mapa_anexo.xlsx,1957,AL2021,180101,Armamar,Aldeias,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1957,AL2021,180101,Armamar,Aldeias,AF,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1958,AL2021,180104,Armamar,Cimbres,AF,[D],citizen_group,CC,Cimbres no Coração
mapa_anexo.xlsx,1959,AL2021,180106,Armamar,Folgosa,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1959,AL2021,180106,Armamar,Folgosa,AF,[D],citizen_group,DMV,Dar Mais Vida Folgosa
mapa_anexo.xlsx,1959,AL2021,180106,Armamar,Folgosa,AF,[E],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1959,AL2021,180106,Armamar,Folgosa,AF,[F],citizen_group,THC,Trabalho Honestidade Competência
mapa_anexo.xlsx,1960,AL2021,180107,Armamar,Fontelo,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1961,AL2021,180109,Armamar,Queimada,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1961,AL2021,180109,Armamar,Queimada,AF,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1962,AL2021,180110,Armamar,Queimadela,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1962,AL2021,180110,Armamar,Queimadela,AF,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1963,AL2021,180111,Armamar,Santa Cruz,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1964,AL2021,180114,Armamar,São Cosmado,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1964,AL2021,180114,Armamar,São Cosmado,AF,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1965,AL2021,180115,Armamar,São Martinho das Chãs,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1965,AL2021,180115,Armamar,São Martinho das Chãs,AF,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1966,AL2021,180118,Armamar,Vacalar,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1966,AL2021,180118,Armamar,Vacalar,AF,[D],citizen_group,PPT,Progesso Para Todos
mapa_anexo.xlsx,1967,AL2021,180120,Armamar,Armamar,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1967,AL2021,180120,Armamar,Armamar,AF,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1968,AL2021,180121,Armamar,União das freguesias de Aricera e Goujoim,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1968,AL2021,180121,Armamar,União das freguesias de Aricera e Goujoim,AF,[D],citizen_group,PNT,Pela Nossa Terra
mapa_anexo.xlsx,1968,AL2021,180121,Armamar,União das freguesias de Aricera e Goujoim,AF,[E],citizen_group,UNAM,União na Mudança
mapa_anexo.xlsx,1969,AL2021,180122,Armamar,União das freguesias de São Romão e Santiago,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1970,AL2021,180123,Armamar,União das freguesias de Vila Seca e Santo Adrião,AF,[A],coalition,PPD/PSD.CDS-PP,PRIMEIRO ARMAMAR
mapa_anexo.xlsx,1971,AL2021,180200,Carregal do Sal,,CM,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal
mapa_anexo.xlsx,1972,AL2021,180200,Carregal do Sal,,AM,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal
mapa_anexo.xlsx,1973,AL2021,180201,Carregal do Sal,Beijós,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal
mapa_anexo.xlsx,1973,AL2021,180201,Carregal do Sal,Beijós,AF,[E],citizen_group,UPNF,Unidos Pela Nossa Freguesia
mapa_anexo.xlsx,1974,AL2021,180202,Carregal do Sal,Cabanas de Viriato,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal
mapa_anexo.xlsx,1975,AL2021,180204,Carregal do Sal,Oliveira do Conde,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal
mapa_anexo.xlsx,1976,AL2021,180206,Carregal do Sal,Parada,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal
mapa_anexo.xlsx,1977,AL2021,180208,Carregal do Sal,Carregal do Sal,AF,[D],citizen_group,CICC,Cidadãos Independentes pelo Concelho de Carregal
mapa_anexo.xlsx,1978,AL2021,180300,Castro Daire,,CM,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1979,AL2021,180300,Castro Daire,,AM,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1980,AL2021,180301,Castro Daire,Almofala,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1981,AL2021,180303,Castro Daire,Cabril,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1982,AL2021,180304,Castro Daire,Castro Daire,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1983,AL2021,180305,Castro Daire,Cujó,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1984,AL2021,180309,Castro Daire,Gosende,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1985,AL2021,180312,Castro Daire,Mões,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1986,AL2021,180313,Castro Daire,Moledo,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1987,AL2021,180314,Castro Daire,Monteiras,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1988,AL2021,180317,Castro Daire,Pepim,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1989,AL2021,180319,Castro Daire,Pinheiro,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1990,AL2021,180322,Castro Daire,São Joaninho,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1991,AL2021,180323,Castro Daire,"União das freguesias de Mamouros, Alva e Ribolhos",AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1992,AL2021,180324,Castro Daire,União das freguesias de Mezio e Moura Morta,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1993,AL2021,180325,Castro Daire,União das freguesias de Parada de Ester e Ester,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1994,AL2021,180326,Castro Daire,União das freguesias de Picão e Ermida,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1995,AL2021,180327,Castro Daire,União das freguesias de Reriz e Gafanhão,AF,[A],coalition,PPD/PSD.CDS-PP,PSD CDS PELA NOSSA TERRA
mapa_anexo.xlsx,1996,AL2021,180400,Cinfães,,CM,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,1997,AL2021,180400,Cinfães,,AM,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,1998,AL2021,180403,Cinfães,Cinfães,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,1999,AL2021,180404,Cinfães,Espadanedo,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2000,AL2021,180405,Cinfães,Ferreiros de Tendais,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2001,AL2021,180406,Cinfães,Fornelos,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2002,AL2021,180408,Cinfães,Moimenta,AF,[D],citizen_group,UPM,Unidos Por Moimenta
mapa_anexo.xlsx,2003,AL2021,180409,Cinfães,Nespereira,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2004,AL2021,180410,Cinfães,Oliveira do Douro,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2004,AL2021,180410,Cinfães,Oliveira do Douro,AF,[D],citizen_group,POS,Por Oliveira Sempre
mapa_anexo.xlsx,2005,AL2021,180412,Cinfães,Santiago de Piães,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2006,AL2021,180413,Cinfães,São Cristóvão de Nogueira,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2007,AL2021,180414,Cinfães,Souselo,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2008,AL2021,180415,Cinfães,Tarouquela,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2009,AL2021,180416,Cinfães,Tendais,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2010,AL2021,180417,Cinfães,Travanca,AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2011,AL2021,180418,Cinfães,"União das freguesias de Alhões, Bustelo, Gralheira e Ramires",AF,[A],coalition,PPD/PSD.CDS-PP.PPM,Coligação Viva Cinfães
mapa_anexo.xlsx,2011,AL2021,180418,Cinfães,"União das freguesias de Alhões, Bustelo, Gralheira e Ramires",AF,[D],citizen_group,AF,"António Fernandes - Mudança, Honestidade, Confiança"
mapa_anexo.xlsx,2012,AL2021,180500,Lamego,,CM,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2013,AL2021,180500,Lamego,,AM,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2014,AL2021,180502,Lamego,Avões,AF,[D],citizen_group,I.A.,Independentes de Avões
mapa_anexo.xlsx,2015,AL2021,180504,Lamego,Britiande,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2016,AL2021,180505,Lamego,Cambres,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2017,AL2021,180507,Lamego,Ferreirim,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2018,AL2021,180508,Lamego,Ferreiros de Avões,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2019,AL2021,180509,Lamego,Figueira,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2020,AL2021,180510,Lamego,Lalim,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2021,AL2021,180511,Lamego,Lazarim,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2022,AL2021,180516,Lamego,Penajóia,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2023,AL2021,180517,Lamego,Penude,AF,[D],citizen_group,T.U.P.,Todos Unidos por Penude
mapa_anexo.xlsx,2024,AL2021,180519,Lamego,Samodães,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2025,AL2021,180520,Lamego,Sande,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2026,AL2021,180523,Lamego,Várzea de Abrunhais,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2027,AL2021,180524,Lamego,Vila Nova de Souto d'El-Rei,AF,[D],citizen_group,I.D'EL REI,Independentes de Vila Nova de Souto D El Rei
mapa_anexo.xlsx,2028,AL2021,180525,Lamego,Lamego (Almacave e Sé),AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2029,AL2021,180526,Lamego,"União das freguesias de Bigorne, Magueija e Pretarouca",AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2029,AL2021,180526,Lamego,"União das freguesias de Bigorne, Magueija e Pretarouca",AF,[D],citizen_group,I.B.M.P.,"Independentes da União de Freguesias de Bigorne, Magueija e Pretarouca"
mapa_anexo.xlsx,2030,AL2021,180527,Lamego,"União das freguesias de Cepões, Meijinhos e Melcões",AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2031,AL2021,180528,Lamego,União das freguesias de Parada do Bispo e Valdigem,AF,[A],coalition,PPD/PSD.CDS-PP,SOMOS LAMEGO
mapa_anexo.xlsx,2032,AL2021,180600,Mangualde,,CM,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE
mapa_anexo.xlsx,2033,AL2021,180600,Mangualde,,AM,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE
mapa_anexo.xlsx,2034,AL2021,180601,Mangualde,Abrunhosa-a-Velha,AF,[A],coalition,PPD/PSD.CDS-PP,JUNTOS POR MANGUALDE
